Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Suzuki,2005,Petrol,Manual,1000cc,"12,345 km",740000,https://www.pakwheels.com/used-cars/suzuki-cultus-2005-for-sale-in-mardan-5332334,Suzuki Cultus 2005 for sale in Mardan
Suzuki,2008,Petrol,Automatic,660cc,"123,456 km",685000,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-faisalabad-5333199,Suzuki Alto 2008 for sale in Faisalabad
Suzuki,2006,CNG,Manual,1000cc,"999,999 km",600000,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-karachi-5333249,Suzuki Alto 2006 for sale in Karachi
Suzuki,2006,Petrol,Manual,1000cc,"56,000 km",585000,https://www.pakwheels.com/used-cars/suzuki-cultus-2006-for-sale-in-lahore-5331872,Suzuki Cultus 2006 for sale in Lahore
Suzuki,2008,Petrol,Manual,800cc,"12,345 km",565000,https://www.pakwheels.com/used-cars/suzuki-mehran-2008-for-sale-in-islamabad-5332569,Suzuki Mehran 2008 for sale in Islamabad
Suzuki,2010,Petrol,Manual,800cc,"56,953 km",520000,https://www.pakwheels.com/used-cars/suzuki-mehran-2010-for-sale-in-kotri-5331328,Suzuki Mehran 2010 for sale in Kotri
Suzuki,1996,Petrol,Manual,1000cc,"99,999 km",460000,https://www.pakwheels.com/used-cars/suzuki-khyber-1996-for-sale-in-islamabad-5332297,Suzuki Khyber 1996 for sale in Islamabad
Suzuki,1991,Petrol,Manual,800cc,13 km,350000,https://www.pakwheels.com/used-cars/suzuki-mehran-1991-for-sale-in-attock-5331764,Suzuki Mehran 1991 for sale in Attock
Suzuki,2004,Petrol,Manual,800cc,"12,345 km",325000,https://www.pakwheels.com/used-cars/suzuki-mehran-2004-for-sale-in-gujrat-5331974,Suzuki Mehran 2004 for sale in Gujrat
Suzuki,1994,Petrol,Manual,1000cc,"123,456 km",285000,https://www.pakwheels.com/used-cars/suzuki-khyber-1994-for-sale-in-wah-cantt-5331954,Suzuki Khyber 1994 for sale in Wah cantt
Suzuki,1994,CNG,Manual,1000cc,"999,999 km",220000,https://www.pakwheels.com/used-cars/suzuki-khyber-1994-for-sale-in-gujranwala-5332806,Suzuki Khyber 1994 for sale in Gujranwala
Suzuki,2019,Petrol,Automatic,1400cc,"45,000 km",2575000,https://www.pakwheels.com/used-cars/suzuki-ciaz-2019-for-sale-in-islamabad-5017080,Suzuki Ciaz 2019 for sale in Islamabad
Suzuki,2007,Petrol,Manual,1000cc,"100,000 km",745000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-sargodha-5333271,Suzuki Cultus 2007 for sale in Sargodha
Suzuki,2008,Petrol,Manual,800cc,"70,000 km",565000,https://www.pakwheels.com/used-cars/suzuki-mehran-2008-for-sale-in-rawalpindi-5333265,Suzuki Mehran 2008 for sale in Rawalpindi
Suzuki,2020,Petrol,Manual,800cc,"25,000 km",1050000,https://www.pakwheels.com/used-cars/suzuki-ravi-2020-for-sale-in-islamabad-5333256,Suzuki Ravi 2020 for sale in Islamabad
Suzuki,2011,Petrol,Manual,800cc,"51,500 km",580000,https://www.pakwheels.com/used-cars/suzuki-mehran-2011-for-sale-in-islamabad-5333254,Suzuki Mehran 2011 for sale in Islamabad
Suzuki,2015,Petrol,Manual,1000cc,"100,000 km",1260000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-lahore-5333221,Suzuki Wagon R 2015 for sale in Lahore
Suzuki,2021,Petrol,Manual,660cc,500 km,1280000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-chakwal-5333238,Suzuki Alto 2021 for sale in Chakwal
Suzuki,2006,Petrol,Automatic,660cc,"150,000 km",1130000,https://www.pakwheels.com/used-cars/suzuki-kei-2006-for-sale-in-karak-5333226,Suzuki Kei 2006 for sale in Karak
Suzuki,2006,Petrol,Manual,1000cc,"89,000 km",665000,https://www.pakwheels.com/used-cars/suzuki-cultus-2006-for-sale-in-peshawar-5333224,Suzuki Cultus 2006 for sale in Peshawar
Suzuki,2010,Petrol,Manual,1000cc,"97,500 km",810000,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-sargodha-5333213,Suzuki Alto 2010 for sale in Sargodha
Suzuki,2014,Petrol,Automatic,660cc,"74,000 km",1530000,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-peshawar-5332928,Suzuki Alto 2014 for sale in Peshawar
Suzuki,2010,Petrol,Manual,1000cc,"190,000 km",670000,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-karachi-5333201,Suzuki Alto 2010 for sale in Karachi
Suzuki,2004,Petrol,Manual,1000cc,"150,000 km",1200000,https://www.pakwheels.com/used-cars/suzuki-potohar-2004-for-sale-in-karachi-5333185,Suzuki Potohar 2004 for sale in Karachi
Suzuki,2012,Petrol,Manual,1000cc,"94,000 km",880000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-gujrat-5333162,Suzuki Alto 2012 for sale in Gujrat
Suzuki,2015,Petrol,Manual,1000cc,"80,000 km",1100000,https://www.pakwheels.com/used-cars/suzuki-cultus-2015-for-sale-in-faisalabad-5333157,Suzuki Cultus 2015 for sale in Faisalabad
Suzuki,2012,Petrol,Manual,1300cc,"58,000 km",1390000,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-gujranwala-5333151,Suzuki Swift 2012 for sale in Gujranwala
Suzuki,2019,Petrol,Manual,800cc,"10,000 km",1000000,https://www.pakwheels.com/used-cars/suzuki-bolan-2019-for-sale-in-karachi-5333142,Suzuki Bolan 2019 for sale in Karachi
Suzuki,2005,Petrol,Manual,800cc,"140,000 km",540000,https://www.pakwheels.com/used-cars/suzuki-mehran-2005-for-sale-in-islamabad-4796669,Suzuki Mehran 2005 for sale in Islamabad
Suzuki,2009,Petrol,Manual,1000cc,"78,000 km",860000,https://www.pakwheels.com/used-cars/suzuki-alto-2009-for-sale-in-lahore-5333140,Suzuki Alto 2009 for sale in Lahore
Suzuki,2017,Petrol,Manual,800cc,"30,000 km",1010000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-peshawar-5316864,Suzuki Mehran 2017 for sale in Peshawar
Suzuki,1992,CNG,Manual,660cc,12 km,350000,https://www.pakwheels.com/used-cars/suzuki-alto-lapin-1992-for-sale-in-islamabad-5333131,Suzuki Alto Lapin 1992 for sale in Islamabad
Suzuki,2017,Petrol,Manual,1000cc,"6,000 km",1400000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-karachi-5333119,Suzuki Wagon R 2017 for sale in Karachi
Suzuki,2008,Petrol,Manual,1000cc,"125,000 km",800000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-jampur-5333111,Suzuki Cultus 2008 for sale in Jampur
Suzuki,2018,Petrol,Manual,1300cc,"60,000 km",1785000,https://www.pakwheels.com/used-cars/suzuki-swift-2018-for-sale-in-rawalpindi-5333102,Suzuki Swift 2018 for sale in Rawalpindi
Suzuki,2014,Petrol,Manual,1000cc,"85,000 km",950000,https://www.pakwheels.com/used-cars/suzuki-cultus-2014-for-sale-in-karachi-5333098,Suzuki Cultus 2014 for sale in Karachi
Suzuki,2007,Petrol,Manual,1000cc,15 km,690000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-wah-cantt-5333072,Suzuki Cultus 2007 for sale in Wah cantt
Suzuki,2000,CNG,Manual,1300cc,"132,500 km",550000,https://www.pakwheels.com/used-cars/suzuki-baleno-2000-for-sale-in-karachi-4883074,Suzuki Baleno 2000 for sale in Karachi
Suzuki,2004,CNG,Manual,800cc,"6,200 km",445000,https://www.pakwheels.com/used-cars/suzuki-mehran-2004-for-sale-in-islamabad-5333070,Suzuki Mehran 2004 for sale in Islamabad
Suzuki,2018,Petrol,Automatic,660cc,"26,000 km",1735000,https://www.pakwheels.com/used-cars/suzuki-alto-2018-for-sale-in-gujranwala-4953457,Suzuki Alto 2018 for sale in Gujranwala
Suzuki,2018,Petrol,Manual,1000cc,"31,700 km",1570000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-islamabad-5333055,Suzuki Wagon R 2018 for sale in Islamabad
Suzuki,2017,Petrol,Manual,800cc,"88,000 km",875000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-abbottabad-5333039,Suzuki Mehran 2017 for sale in Abbottabad
Suzuki,2006,Petrol,Manual,1000cc,1 km,610000,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-lahore-5333029,Suzuki Alto 2006 for sale in Lahore
Suzuki,2017,Petrol,Manual,1000cc,"60,000 km",1495000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-rawalpindi-5333028,Suzuki Wagon R 2017 for sale in Rawalpindi
Suzuki,2003,Petrol,Manual,800cc,"90,000 km",350000,https://www.pakwheels.com/used-cars/suzuki-mehran-2003-for-sale-in-karachi-5333005,Suzuki Mehran 2003 for sale in Karachi
Suzuki,2010,Petrol,Manual,1600cc,"12,355 km",2100000,https://www.pakwheels.com/used-cars/suzuki-apv-2010-for-sale-in-rawalpindi-5332994,Suzuki APV 2010 for sale in Rawalpindi
Suzuki,2018,Petrol,Manual,1000cc,"50,000 km",1510000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-lahore-5332984,Suzuki Wagon R 2018 for sale in Lahore
Suzuki,2016,Petrol,Manual,1000cc,"49,000 km",1415000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2016-for-sale-in-lahore-5332978,Suzuki Wagon R 2016 for sale in Lahore
Suzuki,2017,Petrol,Manual,1000cc,"86,000 km",1400000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-lahore-5332957,Suzuki Wagon R 2017 for sale in Lahore
Suzuki,2012,Petrol,Manual,1300cc,"123,000 km",1300000,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-rawalpindi-5332954,Suzuki Swift 2012 for sale in Rawalpindi
Suzuki,2017,Petrol,Automatic,1300cc,"85,000 km",1850000,https://www.pakwheels.com/used-cars/suzuki-swift-2017-for-sale-in-islamabad-5332944,Suzuki Swift 2017 for sale in Islamabad
Suzuki,2017,Petrol,Manual,800cc,"97,000 km",870000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-faisalabad-5332936,Suzuki Mehran 2017 for sale in Faisalabad
Suzuki,2009,Petrol,Manual,2000cc,"45,000 km",630000,https://www.pakwheels.com/used-cars/suzuki-bolan-2009-for-sale-in-karachi-5332933,Suzuki Bolan 2009 for sale in Karachi
Suzuki,2012,Petrol,Manual,1000cc,"100,000 km",920000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-lahore-5332918,Suzuki Alto 2012 for sale in Lahore
Suzuki,2006,Petrol,Manual,1300cc,"95,000 km",925000,https://www.pakwheels.com/used-cars/suzuki-liana-2006-for-sale-in-lahore-5234825,Suzuki Liana 2006 for sale in Lahore
Suzuki,2012,Petrol,Manual,1300cc,"76,000 km",1525000,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-islamabad-5332914,Suzuki Swift 2012 for sale in Islamabad
Suzuki,1998,Petrol,Manual,800cc,"85,000 km",220000,https://www.pakwheels.com/used-cars/suzuki-fx-1998-for-sale-in-islamabad-5332912,Suzuki FX 1998 for sale in Islamabad
Suzuki,2007,CNG,Manual,1000cc,"132,569 km",700000,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-swabi-5332905,Suzuki Alto 2007 for sale in Swabi
Suzuki,2007,CNG,Manual,1000cc,"30,000 km",700000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-faisalabad-5332902,Suzuki Cultus 2007 for sale in Faisalabad
Suzuki,2016,Petrol,Manual,1300cc,"70,000 km",1600000,https://www.pakwheels.com/used-cars/suzuki-swift-2016-for-sale-in-burewala-5332901,Suzuki Swift 2016 for sale in Burewala
Suzuki,2006,CNG,Manual,1000cc,"184,866 km",695000,https://www.pakwheels.com/used-cars/suzuki-cultus-2006-for-sale-in-karachi-5332886,Suzuki Cultus 2006 for sale in Karachi
Suzuki,2018,Petrol,Automatic,1000cc,"29,850 km",1850000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-hyderabad-5332882,Suzuki Cultus 2018 for sale in Hyderabad
Suzuki,2007,Petrol,Manual,1000cc,"45,000 km",630000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-lahore-5332875,Suzuki Cultus 2007 for sale in Lahore
Suzuki,2011,Petrol,Automatic,660cc,"114,000 km",1250000,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-karachi-5332861,Suzuki Alto 2011 for sale in Karachi
Suzuki,2019,Petrol,Manual,1000cc,"32,000 km",1670000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-islamabad-5332858,Suzuki Wagon R 2019 for sale in Islamabad
Suzuki,2007,Petrol,Manual,1000cc,"140,000 km",610000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-gujranwala-5332856,Suzuki Cultus 2007 for sale in Gujranwala
Suzuki,2019,Petrol,Manual,1000cc,"42,500 km",1585000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-lahore-5332850,Suzuki Wagon R 2019 for sale in Lahore
Suzuki,2011,Petrol,Manual,800cc,"66,000 km",670000,https://www.pakwheels.com/used-cars/suzuki-mehran-2011-for-sale-in-taxila-4855489,Suzuki Mehran 2011 for sale in Taxila
Suzuki,2014,Petrol,Manual,800cc,"56,000 km",690000,https://www.pakwheels.com/used-cars/suzuki-mehran-2014-for-sale-in-burewala-5332844,Suzuki Mehran 2014 for sale in Burewala
Suzuki,2009,Petrol,Manual,1000cc,"130,000 km",865000,https://www.pakwheels.com/used-cars/suzuki-cultus-2009-for-sale-in-karachi-5332843,Suzuki Cultus 2009 for sale in Karachi
Suzuki,2010,Petrol,Manual,1000cc,"200,000 km",780000,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-peshawar-5332836,Suzuki Alto 2010 for sale in Peshawar
Suzuki,2010,Petrol,Manual,1000cc,"65,000 km",760000,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-karachi-5331662,Suzuki Alto 2010 for sale in Karachi
Suzuki,2012,Petrol,Manual,1300cc,"150,000 km",1340000,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-jhelum-5332825,Suzuki Swift 2012 for sale in Jhelum
Suzuki,2000,CNG,Manual,800cc,"100,000 km",350000,https://www.pakwheels.com/used-cars/suzuki-mehran-2000-for-sale-in-karachi-5332824,Suzuki Mehran 2000 for sale in Karachi
Suzuki,2016,Petrol,Manual,1000cc,"125,000 km",1365000,https://www.pakwheels.com/used-cars/suzuki-cultus-2016-for-sale-in-islamabad-5332818,Suzuki Cultus 2016 for sale in Islamabad
Suzuki,2008,Petrol,Manual,1000cc,"68,000 km",680000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-karachi-5332810,Suzuki Cultus 2008 for sale in Karachi
Suzuki,2011,Petrol,Manual,1300cc,"81,000 km",1415000,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-islamabad-5332805,Suzuki Swift 2011 for sale in Islamabad
Suzuki,2005,Petrol,Manual,800cc,"160,000 km",570000,https://www.pakwheels.com/used-cars/suzuki-mehran-2005-for-sale-in-islamabad-5331574,Suzuki Mehran 2005 for sale in Islamabad
Suzuki,2011,Petrol,Manual,1300cc,"123,000 km",1400000,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-rawalpindi-5332792,Suzuki Swift 2011 for sale in Rawalpindi
Suzuki,2009,Petrol,Manual,1000cc,1 km,825000,https://www.pakwheels.com/used-cars/suzuki-cultus-2009-for-sale-in-chakwal-5332791,Suzuki Cultus 2009 for sale in Chakwal
Suzuki,2008,Petrol,Manual,1300cc,"100,000 km",740000,https://www.pakwheels.com/used-cars/suzuki-liana-2008-for-sale-in-lahore-5332787,Suzuki Liana 2008 for sale in Lahore
Suzuki,1990,Petrol,Manual,1000cc,"2,000 km",330000,https://www.pakwheels.com/used-cars/suzuki-khyber-1990-for-sale-in-rawalpindi-5332780,Suzuki Khyber 1990 for sale in Rawalpindi
Suzuki,2013,Petrol,Manual,800cc,"85,000 km",700000,https://www.pakwheels.com/used-cars/suzuki-mehran-2013-for-sale-in-sargodha-5332781,Suzuki Mehran 2013 for sale in Sargodha
Suzuki,2016,Petrol,Automatic,660cc,"850,000 km",1600000,https://www.pakwheels.com/used-cars/suzuki-alto-2016-for-sale-in-islamabad-5332778,Suzuki Alto 2016 for sale in Islamabad
Suzuki,2000,Petrol,Manual,1000cc,"233,558 km",580000,https://www.pakwheels.com/used-cars/suzuki-cultus-2000-for-sale-in-islamabad-5332765,Suzuki Cultus 2000 for sale in Islamabad
Suzuki,2021,Petrol,Manual,660cc,"1,500 km",1280000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-abbottabad-5332750,Suzuki Alto 2021 for sale in Abbottabad
Suzuki,2014,Petrol,Manual,1000cc,"40,000 km",1150000,https://www.pakwheels.com/used-cars/suzuki-cultus-2014-for-sale-in-kharian-5332740,Suzuki Cultus 2014 for sale in Kharian
Suzuki,2015,Petrol,Manual,800cc,"46,000 km",850000,https://www.pakwheels.com/used-cars/suzuki-mehran-2015-for-sale-in-lahore-5332738,Suzuki Mehran 2015 for sale in Lahore
Suzuki,2018,Petrol,Manual,1300cc,"99,000 km",1750000,https://www.pakwheels.com/used-cars/suzuki-swift-2018-for-sale-in-lahore-4147100,Suzuki Swift 2018 for sale in Lahore
Suzuki,2016,Petrol,Manual,800cc,"45,000 km",800000,https://www.pakwheels.com/used-cars/suzuki-mehran-2016-for-sale-in-gujranwala-5332730,Suzuki Mehran 2016 for sale in Gujranwala
Suzuki,2013,Petrol,Manual,1000cc,"110,000 km",965000,https://www.pakwheels.com/used-cars/suzuki-cultus-2013-for-sale-in-karachi-5332729,Suzuki Cultus 2013 for sale in Karachi
Suzuki,2014,Petrol,Manual,660cc,"180,000 km",1385000,https://www.pakwheels.com/used-cars/suzuki-every-2014-for-sale-in-sheikhupura-5332710,Suzuki Every 2014 for sale in Sheikhupura
Suzuki,1988,CNG,Manual,800cc,"200,000 km",160000,https://www.pakwheels.com/used-cars/suzuki-fx-1988-for-sale-in-hyderabad-5332702,Suzuki FX 1988 for sale in Hyderabad
Suzuki,2017,Petrol,Manual,1000cc,"90,000 km",1370000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-lahore-5332682,Suzuki Wagon R 2017 for sale in Lahore
Suzuki,2008,Petrol,Manual,800cc,"80,000 km",580000,https://www.pakwheels.com/used-cars/suzuki-mehran-2008-for-sale-in-rawalpindi-5332700,Suzuki Mehran 2008 for sale in Rawalpindi
Suzuki,2007,Petrol,Manual,800cc,"85,000 km",660000,https://www.pakwheels.com/used-cars/suzuki-mehran-2007-for-sale-in-islamabad-5332687,Suzuki Mehran 2007 for sale in Islamabad
Suzuki,1996,Petrol,Manual,1000cc,"12,000 km",450000,https://www.pakwheels.com/used-cars/suzuki-khyber-1996-for-sale-in-islamabad-5330600,Suzuki Khyber 1996 for sale in Islamabad
Suzuki,2005,Petrol,Manual,800cc,"150,000 km",460000,https://www.pakwheels.com/used-cars/suzuki-mehran-2005-for-sale-in-rawalpindi-5332675,Suzuki Mehran 2005 for sale in Rawalpindi
Suzuki,2021,Petrol,Manual,660cc,"18,000 km",1450000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-hyderabad-5332670,Suzuki Alto 2021 for sale in Hyderabad
Suzuki,2019,Petrol,Manual,1000cc,"18,000 km",1817000,https://www.pakwheels.com/used-cars/suzuki-cultus-2019-for-sale-in-sheikhupura-4408887,Suzuki Cultus 2019 for sale in Sheikhupura
Suzuki,2017,Petrol,Automatic,660cc,"38,000 km",1820000,https://www.pakwheels.com/used-cars/suzuki-alto-2017-for-sale-in-peshawar-5332663,Suzuki Alto 2017 for sale in Peshawar
Suzuki,2013,Petrol,Automatic,660cc,"132,000 km",1350000,https://www.pakwheels.com/used-cars/suzuki-every-2013-for-sale-in-karachi-4437707,Suzuki Every 2013 for sale in Karachi
Suzuki,2011,Petrol,Manual,800cc,"47,000 km",620000,https://www.pakwheels.com/used-cars/suzuki-mehran-2011-for-sale-in-lahore-5332647,Suzuki Mehran 2011 for sale in Lahore
Suzuki,2012,Petrol,Manual,1000cc,"65,000 km",830000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-quetta-5332642,Suzuki Alto 2012 for sale in Quetta
Suzuki,2017,Petrol,Manual,800cc,"71,000 km",858000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-dgkhan-5332641,Suzuki Mehran 2017 for sale in D.G.Khan
Suzuki,2021,Petrol,Manual,660cc,110 km,1250000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-karachi-5332638,Suzuki Alto 2021 for sale in Karachi
Suzuki,2006,Petrol,Manual,800cc,"100,000 km",530000,https://www.pakwheels.com/used-cars/suzuki-mehran-2006-for-sale-in-islamabad-5332633,Suzuki Mehran 2006 for sale in Islamabad
Suzuki,2014,Petrol,Automatic,660cc,"76,000 km",1400000,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-gujranwala-5332635,Suzuki Alto 2014 for sale in Gujranwala
Suzuki,2013,Petrol,Manual,1300cc,"112,000 km",1500000,https://www.pakwheels.com/used-cars/suzuki-swift-2013-for-sale-in-islamabad-5332634,Suzuki Swift 2013 for sale in Islamabad
Suzuki,2007,CNG,Manual,1000cc,16 km,610000,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-rawalpindi-5332630,Suzuki Alto 2007 for sale in Rawalpindi
Suzuki,2018,Petrol,Automatic,1600cc,"45,000 km",4500000,https://www.pakwheels.com/used-cars/suzuki-vitara-2018-for-sale-in-islamabad-5332609,Suzuki Vitara 2018 for sale in Islamabad
Suzuki,2007,Petrol,Manual,800cc,"60,000 km",495000,https://www.pakwheels.com/used-cars/suzuki-mehran-2007-for-sale-in-lahore-5332625,Suzuki Mehran 2007 for sale in Lahore
Suzuki,2004,Petrol,Manual,1000cc,"82,000 km",435000,https://www.pakwheels.com/used-cars/suzuki-alto-2004-for-sale-in-karachi-5332623,Suzuki Alto 2004 for sale in Karachi
Suzuki,1995,Petrol,Manual,1000cc,"120,000 km",280000,https://www.pakwheels.com/used-cars/suzuki-khyber-1995-for-sale-in-karachi-5318836,Suzuki Khyber 1995 for sale in Karachi
Suzuki,2017,Petrol,Manual,1300cc,"106,000 km",1600000,https://www.pakwheels.com/used-cars/suzuki-swift-2017-for-sale-in-rawalpindi-5332620,Suzuki Swift 2017 for sale in Rawalpindi
Suzuki,2013,Petrol,Manual,1000cc,"62,000 km",1050000,https://www.pakwheels.com/used-cars/suzuki-cultus-2013-for-sale-in-karachi-5332616,Suzuki Cultus 2013 for sale in Karachi
Suzuki,2017,Petrol,Manual,800cc,"66,000 km",955000,https://www.pakwheels.com/used-cars/suzuki-bolan-2017-for-sale-in-mardan-5332593,Suzuki Bolan 2017 for sale in Mardan
Suzuki,2004,Petrol,Manual,1000cc,"165,000 km",585000,https://www.pakwheels.com/used-cars/suzuki-cultus-2004-for-sale-in-peshawar-5332610,Suzuki Cultus 2004 for sale in Peshawar
Suzuki,2016,Petrol,Manual,800cc,"950,000 km",900000,https://www.pakwheels.com/used-cars/suzuki-mehran-2016-for-sale-in-mansehra-5332606,Suzuki Mehran 2016 for sale in Mansehra
Suzuki,2008,Petrol,Manual,1000cc,"90,000 km",890000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-islamabad-5332603,Suzuki Cultus 2008 for sale in Islamabad
Suzuki,2019,Petrol,Manual,800cc,"71,000 km",840000,https://www.pakwheels.com/used-cars/suzuki-mehran-2019-for-sale-in-dgkhan-5332602,Suzuki Mehran 2019 for sale in D.G.Khan
Suzuki,2021,Petrol,Automatic,660cc,"2,100 km",1630000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-5332598,Suzuki Alto 2021 for sale in Islamabad
Suzuki,2010,Petrol,Manual,800cc,"100,000 km",520000,https://www.pakwheels.com/used-cars/suzuki-mehran-2010-for-sale-in-bahawalpur-5332590,Suzuki Mehran 2010 for sale in Bahawalpur
Suzuki,2013,Petrol,Automatic,660cc,"75,000 km",1390000,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-swabi-5332589,Suzuki Alto 2013 for sale in Swabi
Suzuki,2019,Petrol,Manual,1000cc,"140,000 km",1480000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-islamabad-5332585,Suzuki Wagon R 2019 for sale in Islamabad
Suzuki,2013,Petrol,Manual,800cc,"90,000 km",850000,https://www.pakwheels.com/used-cars/suzuki-mehran-2013-for-sale-in-islamabad-5330974,Suzuki Mehran 2013 for sale in Islamabad
Suzuki,2012,Petrol,Manual,1000cc,"80,000 km",775000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-karachi-5332570,Suzuki Alto 2012 for sale in Karachi
Suzuki,2012,Petrol,Manual,1300cc,"135,000 km",1450000,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-islamabad-5332564,Suzuki Swift 2012 for sale in Islamabad
Suzuki,2018,Petrol,Manual,660cc,"20,000 km",1650000,https://www.pakwheels.com/used-cars/suzuki-alto-2018-for-sale-in-rawalpindi-5332559,Suzuki Alto 2018 for sale in Rawalpindi
Suzuki,2018,Petrol,Manual,800cc,"60,000 km",900000,https://www.pakwheels.com/used-cars/suzuki-mehran-2018-for-sale-in-lahore-5332557,Suzuki Mehran 2018 for sale in Lahore
Suzuki,2012,Petrol,Manual,1000cc,"160,000 km",835000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-gujrat-5332549,Suzuki Alto 2012 for sale in Gujrat
Suzuki,2018,Petrol,Manual,1000cc,"70,000 km",1765000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-faisalabad-5332548,Suzuki Cultus 2018 for sale in Faisalabad
Suzuki,2006,Petrol,Manual,800cc,"100,000 km",385000,https://www.pakwheels.com/used-cars/suzuki-mehran-2006-for-sale-in-karachi-5332547,Suzuki Mehran 2006 for sale in Karachi
Suzuki,2008,Petrol,Manual,1000cc,"60,000 km",820000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-khewra-5332541,Suzuki Cultus 2008 for sale in Khewra
Suzuki,2011,Petrol,Manual,800cc,"100,000 km",650000,https://www.pakwheels.com/used-cars/suzuki-mehran-2011-for-sale-in-lahore-5332540,Suzuki Mehran 2011 for sale in Lahore
Suzuki,2001,Petrol,Manual,1000cc,"312,000 km",560000,https://www.pakwheels.com/used-cars/suzuki-alto-2001-for-sale-in-sargodha-5332539,Suzuki Alto 2001 for sale in Sargodha
Suzuki,2008,Petrol,Manual,1000cc,"90,000 km",570000,https://www.pakwheels.com/used-cars/suzuki-other-2008-for-sale-in-rawalpindi-5332521,Suzuki Other 2008 for sale in Rawalpindi
Suzuki,2018,Petrol,Manual,800cc,"55,000 km",925000,https://www.pakwheels.com/used-cars/suzuki-mehran-2018-for-sale-in-lahore-5332528,Suzuki Mehran 2018 for sale in Lahore
Suzuki,1999,Petrol,Manual,800cc,"150,000 km",380000,https://www.pakwheels.com/used-cars/suzuki-mehran-1999-for-sale-in-bahawalpur-5271627,Suzuki Mehran 1999 for sale in Bahawalpur
