Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Toyota,2018,Diesel,Manual,2800cc,"52,000 km",6150000,https://www.pakwheels.com/used-cars/toyota-hilux-2018-for-sale-in-hyderabad-5338162,Toyota Hilux 2018 for sale in Hyderabad
Toyota,2016,Petrol,Automatic,1800cc,"65,000 km",3200000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-faisalabad-4974648,Toyota Corolla 2016 for sale in Faisalabad
Toyota,2016,Hybrid,Automatic,1500cc,"91,000 km",3425000,https://www.pakwheels.com/used-cars/toyota-sienta-2016-for-sale-in-karachi-5338148,Toyota Sienta 2016 for sale in Karachi
Toyota,2007,Petrol,Automatic,1000cc,"142,000 km",1430000,https://www.pakwheels.com/used-cars/toyota-vitz-2007-for-sale-in-lahore-5338147,Toyota Vitz 2007 for sale in Lahore
Toyota,1995,Petrol,Manual,1500cc,"200,000 km",1250000,https://www.pakwheels.com/used-cars/toyota-corolla-1995-for-sale-in-peshawar-5338146,Toyota Corolla 1995 for sale in Peshawar
Toyota,1997,Diesel,Manual,2000cc,"65,000 km",850000,https://www.pakwheels.com/used-cars/toyota-corolla-1997-for-sale-in-islamabad-5338140,Toyota Corolla 1997 for sale in Islamabad
Toyota,2017,Petrol,Automatic,2700cc,"23,820 km",20800000,https://www.pakwheels.com/used-cars/toyota-prado-2017-for-sale-in-lahore-5124519,Toyota Prado 2017 for sale in Lahore
Toyota,2017,Petrol,Automatic,1600cc,"48,650 km",3190000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-lahore-5139208,Toyota Corolla 2017 for sale in Lahore
Toyota,2010,Petrol,Automatic,2700cc,"92,584 km",11650000,https://www.pakwheels.com/used-cars/toyota-prado-2010-for-sale-in-lahore-5215330,Toyota Prado 2010 for sale in Lahore
Toyota,1998,Diesel,Automatic,3000cc,"169,500 km",3200000,https://www.pakwheels.com/used-cars/toyota-surf-1998-for-sale-in-lahore-5309018,Toyota Surf 1998 for sale in Lahore
Toyota,2019,Petrol,Automatic,1600cc,"41,000 km",3525000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-lahore-5328297,Toyota Corolla 2019 for sale in Lahore
Toyota,2013,Petrol,Automatic,4600cc,"80,900 km",13200000,https://www.pakwheels.com/used-cars/toyota-prado-2013-for-sale-in-lahore-5306389,Toyota Prado 2013 for sale in Lahore
Toyota,2018,Petrol,Automatic,1300cc,"44,500 km",3000000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-lahore-5272128,Toyota Corolla 2018 for sale in Lahore
Toyota,2018,Petrol,Automatic,1000cc,"50,265 km",2795000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-lahore-5316407,Toyota Vitz 2018 for sale in Lahore
Toyota,2018,Petrol,Automatic,1000cc,"77,129 km",2650000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-lahore-5316434,Toyota Vitz 2018 for sale in Lahore
Toyota,2011,Petrol,Automatic,1000cc,"85,000 km",1730000,https://www.pakwheels.com/used-cars/toyota-vitz-2011-for-sale-in-multan-4983364,Toyota Vitz 2011 for sale in Multan
Toyota,2009,Petrol,Automatic,1800cc,"192,000 km",1990000,https://www.pakwheels.com/used-cars/toyota-corolla-2009-for-sale-in-lahore-5338135,Toyota Corolla 2009 for sale in Lahore
Toyota,2015,Hybrid,Automatic,1500cc,"105,000 km",2585000,https://www.pakwheels.com/used-cars/toyota-aqua-2015-for-sale-in-peshawar-5338133,Toyota Aqua 2015 for sale in Peshawar
Toyota,2015,Petrol,Manual,1300cc,"97,000 km",2150000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-lahore-5338132,Toyota Corolla 2015 for sale in Lahore
Toyota,2005,Petrol,Manual,1600cc,"170,000 km",1485000,https://www.pakwheels.com/used-cars/toyota-corolla-2005-for-sale-in-islamabad-5338127,Toyota Corolla 2005 for sale in Islamabad
Toyota,2016,Petrol,Manual,1300cc,"60,000 km",2280000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-karachi-5338126,Toyota Corolla 2016 for sale in Karachi
Toyota,2018,Petrol,Automatic,1600cc,"34,666 km",3385000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-islamabad-5338108,Toyota Corolla 2018 for sale in Islamabad
Toyota,2015,Petrol,Manual,1300cc,"82,000 km",2260000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-sara-e-alamgir-5338119,Toyota Corolla 2015 for sale in Sara-E-Alamgir
Toyota,2018,Petrol,Automatic,1600cc,"70,000 km",3250000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-mian-channu-5338115,Toyota Corolla 2018 for sale in Mian Channu
Toyota,2019,Petrol,Automatic,1000cc,"11,000 km",4500000,https://www.pakwheels.com/used-cars/toyota-raize-2019-for-sale-in-peshawar-5149618,Toyota Raize 2019 for sale in Peshawar
Toyota,2021,Petrol,Manual,1300cc,"18,000 km",2540000,https://www.pakwheels.com/used-cars/toyota-yaris-2021-for-sale-in-rahim-yar-khan-5338114,Toyota Yaris 2021 for sale in Rahim Yar Khan
Toyota,2018,Petrol,Automatic,1800cc,"68,000 km",3700000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-mandi-bahauddin-5231825,Toyota Corolla 2018 for sale in Mandi bahauddin
Toyota,1982,Petrol,Manual,1800cc,"132,000 km",425000,https://www.pakwheels.com/used-cars/toyota-corolla-1982-for-sale-in-karachi-5338107,Toyota Corolla 1982 for sale in Karachi
Toyota,2018,Hybrid,Automatic,1800cc,"62,000 km",4900000,https://www.pakwheels.com/used-cars/toyota-prius-alpha-2018-for-sale-in-peshawar-5291852,Toyota Prius Alpha 2018 for sale in Peshawar
Toyota,2017,Hybrid,Automatic,1500cc,"100,000 km",3200000,https://www.pakwheels.com/used-cars/toyota-aqua-2017-for-sale-in-lahore-5338103,Toyota Aqua 2017 for sale in Lahore
Toyota,2014,Petrol,Automatic,1000cc,"120,000 km",2275000,https://www.pakwheels.com/used-cars/toyota-vitz-2014-for-sale-in-islamabad-5338099,Toyota Vitz 2014 for sale in Islamabad
Toyota,2011,Petrol,Automatic,1600cc,"125,000 km",2370000,https://www.pakwheels.com/used-cars/toyota-corolla-2011-for-sale-in-islamabad-5235399,Toyota Corolla 2011 for sale in Islamabad
Toyota,2006,Petrol,Automatic,1500cc,"100,000 km",2200000,https://www.pakwheels.com/used-cars/toyota-corolla-2006-for-sale-in-haripur-5338092,Toyota Corolla 2006 for sale in Haripur
Toyota,2014,Petrol,Manual,1300cc,"149,875 km",2110000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-lahore-5032666,Toyota Corolla 2014 for sale in Lahore
Toyota,2014,Petrol,Automatic,1000cc,"35,100 km",2150000,https://www.pakwheels.com/used-cars/toyota-vitz-2014-for-sale-in-karachi-5338091,Toyota Vitz 2014 for sale in Karachi
Toyota,2009,Diesel,Manual,2000cc,"80,000 km",2400000,https://www.pakwheels.com/used-cars/toyota-corolla-2009-for-sale-in-mirpur-ak-5338090,Toyota Corolla 2009 for sale in Mirpur A.K.
Toyota,2018,Petrol,Automatic,1800cc,"11,000 km",3730000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-karachi-5338086,Toyota Corolla 2018 for sale in Karachi
Toyota,2015,Petrol,Automatic,1000cc,"64,000 km",1950000,https://www.pakwheels.com/used-cars/toyota-passo-2015-for-sale-in-gujranwala-5102162,Toyota Passo 2015 for sale in Gujranwala
Toyota,2019,Petrol,Automatic,1800cc,"45,000 km",4175000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-gujranwala-5138983,Toyota Corolla 2019 for sale in Gujranwala
Toyota,2007,Petrol,Automatic,1500cc,"95,000 km",2500000,https://www.pakwheels.com/used-cars/toyota-rush-2007-for-sale-in-gujranwala-5138995,Toyota Rush 2007 for sale in Gujranwala
Toyota,2009,Petrol,Automatic,4600cc,"85,000 km",21000000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2009-for-sale-in-peshawar-4369695,Toyota Land Cruiser 2009 for sale in Peshawar
Toyota,2017,Petrol,Automatic,1000cc,"45,000 km",2450000,https://www.pakwheels.com/used-cars/toyota-passo-2017-for-sale-in-gujranwala-5139006,Toyota Passo 2017 for sale in Gujranwala
Toyota,2017,Petrol,Automatic,660cc,"45,000 km",1950000,https://www.pakwheels.com/used-cars/toyota-pixis-epoch-2017-for-sale-in-gujranwala-5139005,Toyota Pixis Epoch 2017 for sale in Gujranwala
Toyota,2018,Petrol,Automatic,1000cc,"45,000 km",2725000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-gujranwala-5139014,Toyota Vitz 2018 for sale in Gujranwala
Toyota,2018,Petrol,Automatic,1000cc,"45,000 km",2725000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-gujranwala-5139010,Toyota Vitz 2018 for sale in Gujranwala
Toyota,2015,Petrol,Automatic,1000cc,"75,000 km",1950000,https://www.pakwheels.com/used-cars/toyota-passo-2015-for-sale-in-gujranwala-5139030,Toyota Passo 2015 for sale in Gujranwala
Toyota,2017,Petrol,Manual,1300cc,"49,000 km",2400000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-karachi-5338087,Toyota Corolla 2017 for sale in Karachi
Toyota,1983,Diesel,Manual,2400cc,"700,000 km",600000,https://www.pakwheels.com/used-cars/toyota-hilux-1983-for-sale-in-kashmir-5338080,Toyota Hilux 1983 for sale in Kashmir
Toyota,2010,Petrol,Manual,1300cc,"140,000 km",1800000,https://www.pakwheels.com/used-cars/toyota-corolla-2010-for-sale-in-islamabad-5338074,Toyota Corolla 2010 for sale in Islamabad
Toyota,2012,Petrol,Manual,1300cc,"90,000 km",1800000,https://www.pakwheels.com/used-cars/toyota-corolla-2012-for-sale-in-karachi-5337867,Toyota Corolla 2012 for sale in Karachi
Toyota,2009,Petrol,Automatic,2700cc,"98,000 km",10900000,https://www.pakwheels.com/used-cars/toyota-prado-2009-for-sale-in-islamabad-5338066,Toyota Prado 2009 for sale in Islamabad
Toyota,2018,Hybrid,Automatic,1500cc,"24,000 km",4550000,https://www.pakwheels.com/used-cars/toyota-corolla-axio-2018-for-sale-in-islamabad-5338065,Toyota Corolla Axio 2018 for sale in Islamabad
Toyota,2010,Petrol,Manual,1800cc,"117,000 km",1750000,https://www.pakwheels.com/used-cars/toyota-corolla-2010-for-sale-in-rawalpindi-5268137,Toyota Corolla 2010 for sale in Rawalpindi
Toyota,2015,Petrol,Automatic,1000cc,"93,000 km",2250000,https://www.pakwheels.com/used-cars/toyota-vitz-2015-for-sale-in-karachi-3163173,Toyota Vitz 2015 for sale in Karachi
Toyota,2014,Petrol,Manual,1300cc,"91,000 km",2325000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-lahore-5338057,Toyota Corolla 2014 for sale in Lahore
Toyota,2015,Petrol,Manual,1300cc,"200,000 km",2300000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-lahore-5338055,Toyota Corolla 2015 for sale in Lahore
Toyota,1996,Diesel,Automatic,3000cc,"184,000 km",3440000,https://www.pakwheels.com/used-cars/toyota-prado-1996-for-sale-in-karachi-4988933,Toyota Prado 1996 for sale in Karachi
Toyota,2018,Petrol,Manual,1300cc,"54,000 km",285000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-karachi-5338044,Toyota Corolla 2018 for sale in Karachi
Toyota,2018,Petrol,Automatic,2700cc,"30,000 km",21500000,https://www.pakwheels.com/used-cars/toyota-prado-2018-for-sale-in-karachi-5315359,Toyota Prado 2018 for sale in Karachi
Toyota,2009,Petrol,Automatic,1300cc,"90,000 km",2150000,https://www.pakwheels.com/used-cars/toyota-vitz-2009-for-sale-in-peshawar-5338042,Toyota Vitz 2009 for sale in Peshawar
Toyota,2017,Petrol,Manual,1300cc,"180,000 km",2650000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-rawalpindi-5040569,Toyota Corolla 2017 for sale in Rawalpindi
Toyota,1999,Petrol,Manual,1300cc,"85,000 km",810000,https://www.pakwheels.com/used-cars/toyota-corolla-1999-for-sale-in-rawalpindi-5338035,Toyota Corolla 1999 for sale in Rawalpindi
Toyota,2013,Petrol,Manual,1300cc,"122,000 km",1725000,https://www.pakwheels.com/used-cars/toyota-corolla-2013-for-sale-in-faisalabad-5338034,Toyota Corolla 2013 for sale in Faisalabad
Toyota,2012,Petrol,Manual,1600cc,"122,000 km",2430000,https://www.pakwheels.com/used-cars/toyota-corolla-2012-for-sale-in-mirpur-ak-5338033,Toyota Corolla 2012 for sale in Mirpur A.K.
Toyota,2016,Petrol,Automatic,1300cc,"85,929 km",2525000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-lahore-5271836,Toyota Corolla 2016 for sale in Lahore
Toyota,2021,Petrol,Automatic,1800cc,15 km,4400000,https://www.pakwheels.com/used-cars/toyota-corolla-2021-for-sale-in-lahore-5271851,Toyota Corolla 2021 for sale in Lahore
Toyota,2020,Petrol,Automatic,1800cc,"7,000 km",4170000,https://www.pakwheels.com/used-cars/toyota-corolla-2020-for-sale-in-peshawar-5337274,Toyota Corolla 2020 for sale in Peshawar
Toyota,2021,Petrol,Automatic,2700cc,50 km,10300000,https://www.pakwheels.com/used-cars/toyota-fortuner-2021-for-sale-in-islamabad-5335571,Toyota Fortuner 2021 for sale in Islamabad
Toyota,2007,Petrol,Automatic,2700cc,"105,000 km",7400000,https://www.pakwheels.com/used-cars/toyota-prado-2007-for-sale-in-peshawar-5298271,Toyota Prado 2007 for sale in Peshawar
Toyota,2017,Petrol,Automatic,1000cc,"48,000 km",2400000,https://www.pakwheels.com/used-cars/toyota-passo-2017-for-sale-in-karachi-5337247,Toyota Passo 2017 for sale in Karachi
Toyota,2019,Petrol,Automatic,1600cc,"33,000 km",3380000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-lahore-5337154,Toyota Corolla 2019 for sale in Lahore
Toyota,2014,Petrol,Automatic,1800cc,"80,000 km",2490000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-faisalabad-5284570,Toyota Corolla 2014 for sale in Faisalabad
Toyota,2018,Petrol,Automatic,1000cc,"39,000 km",2600000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-karachi-5153514,Toyota Vitz 2018 for sale in Karachi
Toyota,2012,Petrol,Manual,1300cc,"89,000 km",2145000,https://www.pakwheels.com/used-cars/toyota-corolla-2012-for-sale-in-islamabad-5164477,Toyota Corolla 2012 for sale in Islamabad
Toyota,2006,Diesel,Manual,2000cc,"135,000 km",1850000,https://www.pakwheels.com/used-cars/toyota-corolla-2006-for-sale-in-islamabad-5337069,Toyota Corolla 2006 for sale in Islamabad
Toyota,1985,Petrol,Manual,1300cc,"95,825 km",640000,https://www.pakwheels.com/used-cars/toyota-corolla-1985-for-sale-in-multan-5233261,Toyota Corolla 1985 for sale in Multan
Toyota,2007,Petrol,Automatic,1800cc,"94,500 km",2675000,https://www.pakwheels.com/used-cars/toyota-premio-2007-for-sale-in-abbottabad-5305953,Toyota Premio 2007 for sale in Abbottabad
Toyota,2003,Petrol,Manual,1500cc,"200,000 km",1150000,https://www.pakwheels.com/used-cars/toyota-corolla-2003-for-sale-in-nowshera-5338027,Toyota Corolla 2003 for sale in Nowshera
Toyota,2003,Petrol,Manual,1300cc,"165,000 km",1680000,https://www.pakwheels.com/used-cars/toyota-corolla-2003-for-sale-in-rawalpindi-5298724,Toyota Corolla 2003 for sale in Rawalpindi
Toyota,2014,Petrol,Automatic,1600cc,"156,000 km",2480000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-mardan-5338019,Toyota Corolla 2014 for sale in Mardan
Toyota,2013,Petrol,Automatic,1000cc,"195,000 km",1900000,https://www.pakwheels.com/used-cars/toyota-vitz-2013-for-sale-in-peshawar-5338008,Toyota Vitz 2013 for sale in Peshawar
Toyota,2003,Petrol,Automatic,2700cc,"260,000 km",5600000,https://www.pakwheels.com/used-cars/toyota-prado-2003-for-sale-in-sargodha-5023823,Toyota Prado 2003 for sale in Sargodha
Toyota,2017,Petrol,Automatic,1000cc,"42,300 km",2335000,https://www.pakwheels.com/used-cars/toyota-passo-2017-for-sale-in-islamabad-5269696,Toyota Passo 2017 for sale in Islamabad
Toyota,2013,Petrol,Manual,1300cc,"134,000 km",1980000,https://www.pakwheels.com/used-cars/toyota-corolla-2013-for-sale-in-peshawar-5338002,Toyota Corolla 2013 for sale in Peshawar
Toyota,2014,Petrol,Automatic,1600cc,"80,000 km",2450000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-sargodha-5337997,Toyota Corolla 2014 for sale in Sargodha
Toyota,2009,Petrol,Manual,1300cc,"417,000 km",1300000,https://www.pakwheels.com/used-cars/toyota-corolla-2009-for-sale-in-multan-4593941,Toyota Corolla 2009 for sale in Multan
Toyota,2004,Petrol,Automatic,3400cc,"170,000 km",7500000,https://www.pakwheels.com/used-cars/toyota-prado-2004-for-sale-in-islamabad-5173928,Toyota Prado 2004 for sale in Islamabad
Toyota,2011,Petrol,Manual,1300cc,"89,000 km",1800000,https://www.pakwheels.com/used-cars/toyota-corolla-2011-for-sale-in-quetta-5337979,Toyota Corolla 2011 for sale in Quetta
Toyota,2017,Petrol,Automatic,1300cc,"60,000 km",2790000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-islamabad-5337978,Toyota Corolla 2017 for sale in Islamabad
Toyota,2006,Petrol,Manual,1800cc,"92,000 km",1325000,https://www.pakwheels.com/used-cars/toyota-corolla-2006-for-sale-in-lahore-5337974,Toyota Corolla 2006 for sale in Lahore
Toyota,2015,Petrol,Manual,1300cc,"125,320 km",2270000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-multan-5337972,Toyota Corolla 2015 for sale in Multan
Toyota,2015,Petrol,Automatic,1800cc,"70,000 km",2785000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-islamabad-5313717,Toyota Corolla 2015 for sale in Islamabad
Toyota,2007,Petrol,Automatic,1000cc,"94,000 km",1580000,https://www.pakwheels.com/used-cars/toyota-vitz-2007-for-sale-in-islamabad-5332015,Toyota Vitz 2007 for sale in Islamabad
Toyota,2011,Petrol,Automatic,2700cc,"107,500 km",12600000,https://www.pakwheels.com/used-cars/toyota-prado-2011-for-sale-in-lahore-5337108,Toyota Prado 2011 for sale in Lahore
Toyota,2019,Petrol,Manual,1300cc,"90,000 km",2980000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-islamabad-5329084,Toyota Corolla 2019 for sale in Islamabad
Toyota,2021,Diesel,Automatic,2800cc,15 km,8240000,https://www.pakwheels.com/used-cars/toyota-hilux-2021-for-sale-in-islamabad-5336281,Toyota Hilux 2021 for sale in Islamabad
Toyota,2018,Petrol,Automatic,1800cc,"38,500 km",3820000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-islamabad-5316926,Toyota Corolla 2018 for sale in Islamabad
Toyota,2021,Petrol,Automatic,1800cc,11 km,4350000,https://www.pakwheels.com/used-cars/toyota-corolla-2021-for-sale-in-gujranwala-5335506,Toyota Corolla 2021 for sale in Gujranwala
Toyota,2011,Petrol,Automatic,1800cc,"100,000 km",2200000,https://www.pakwheels.com/used-cars/toyota-corolla-2011-for-sale-in-rawalpindi-5269790,Toyota Corolla 2011 for sale in Rawalpindi
Toyota,2014,Petrol,Automatic,1500cc,"27,241 km",2950000,https://www.pakwheels.com/used-cars/toyota-corolla-axio-2014-for-sale-in-rawalpindi-5098366,Toyota Corolla Axio 2014 for sale in Rawalpindi
Toyota,2012,Petrol,Automatic,2700cc,"92,000 km",12300000,https://www.pakwheels.com/used-cars/toyota-prado-2012-for-sale-in-islamabad-4930420,Toyota Prado 2012 for sale in Islamabad
Toyota,2009,Petrol,Automatic,1000cc,"80,000 km",1535000,https://www.pakwheels.com/used-cars/toyota-belta-2009-for-sale-in-karachi-5337111,Toyota Belta 2009 for sale in Karachi
Toyota,2010,Petrol,Automatic,4000cc,"89,000 km",16500000,https://www.pakwheels.com/used-cars/toyota-prado-2010-for-sale-in-lahore-5324375,Toyota Prado 2010 for sale in Lahore
Toyota,2018,Petrol,Manual,1300cc,"62,000 km",2750000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-gujrat-5337971,Toyota Corolla 2018 for sale in Gujrat
Toyota,2014,Hybrid,Automatic,1500cc,"10,000 km",2825000,https://www.pakwheels.com/used-cars/toyota-aqua-2014-for-sale-in-sialkot-5337969,Toyota Aqua 2014 for sale in Sialkot
Toyota,2005,Diesel,Automatic,3000cc,"152,322 km",3750000,https://www.pakwheels.com/used-cars/toyota-hilux-2005-for-sale-in-bahawalpur-5337965,Toyota Hilux 2005 for sale in Bahawalpur
Toyota,2006,Petrol,Automatic,2700cc,"250,000 km",210000,https://www.pakwheels.com/used-cars/toyota-hiace-2006-for-sale-in-lahore-5337963,Toyota Hiace 2006 for sale in Lahore
Toyota,2017,Petrol,Automatic,1300cc,"58,000 km",2650000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-karachi-5337959,Toyota Corolla 2017 for sale in Karachi
Toyota,2018,Petrol,Automatic,1600cc,"94,000 km",3125000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-islamabad-5337954,Toyota Corolla 2018 for sale in Islamabad
Toyota,2019,Petrol,Manual,1300cc,"60,000 km",2250000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-islamabad-5337957,Toyota Corolla 2019 for sale in Islamabad
Toyota,2014,Petrol,Automatic,1000cc,"95,000 km",2050000,https://www.pakwheels.com/used-cars/toyota-vitz-2014-for-sale-in-peshawar-5337955,Toyota Vitz 2014 for sale in Peshawar
Toyota,2014,Petrol,Manual,1300cc,"92,000 km",1850000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-multan-5029379,Toyota Corolla 2014 for sale in Multan
Toyota,2008,Petrol,Automatic,1000cc,"128,000 km",1085000,https://www.pakwheels.com/used-cars/toyota-platz-2008-for-sale-in-karachi-5337949,Toyota Platz 2008 for sale in Karachi
Toyota,2011,Petrol,Automatic,1600cc,"117,865 km",2070000,https://www.pakwheels.com/used-cars/toyota-corolla-2011-for-sale-in-faisalabad-5337946,Toyota Corolla 2011 for sale in Faisalabad
Toyota,2018,Petrol,Automatic,1600cc,"12,000 km",3350000,https://www.pakwheels.com/used-cars/toyota-corolla-2018-for-sale-in-karachi-5337945,Toyota Corolla 2018 for sale in Karachi
Toyota,2005,Petrol,Automatic,1000cc,"190,000 km",1400000,https://www.pakwheels.com/used-cars/toyota-vitz-2005-for-sale-in-peshawar-5337944,Toyota Vitz 2005 for sale in Peshawar
Toyota,2016,Petrol,Automatic,1600cc,"65,000 km",2620000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-karachi-5337935,Toyota Corolla 2016 for sale in Karachi
Toyota,2003,Diesel,Manual,2000cc,"275,000 km",1430000,https://www.pakwheels.com/used-cars/toyota-corolla-2003-for-sale-in-gujrat-5337936,Toyota Corolla 2003 for sale in Gujrat
Toyota,2011,Petrol,Automatic,1000cc,"135,000 km",1690000,https://www.pakwheels.com/used-cars/toyota-vitz-2011-for-sale-in-lahore-5337923,Toyota Vitz 2011 for sale in Lahore
Toyota,2019,Petrol,Manual,1300cc,"19,000 km",3400000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-chakwal-5337917,Toyota Corolla 2019 for sale in Chakwal
Toyota,2016,Petrol,Automatic,2500cc,"151,000 km",2750000,https://www.pakwheels.com/used-cars/toyota-mark-x-2016-for-sale-in-islamabad-5337915,Toyota Mark X 2016 for sale in Islamabad
Toyota,2017,Petrol,Automatic,2700cc,300 km,23200000,https://www.pakwheels.com/used-cars/toyota-prado-2017-for-sale-in-islamabad-5032117,Toyota Prado 2017 for sale in Islamabad
Toyota,2019,Petrol,Automatic,2700cc,"35,000 km",8800000,https://www.pakwheels.com/used-cars/toyota-fortuner-2019-for-sale-in-islamabad-5275446,Toyota Fortuner 2019 for sale in Islamabad
Toyota,2015,Diesel,Automatic,2500cc,"108,131 km",4950000,https://www.pakwheels.com/used-cars/toyota-hilux-2015-for-sale-in-islamabad-5325074,Toyota Hilux 2015 for sale in Islamabad
Toyota,2013,Petrol,Automatic,2700cc,"97,000 km",5400000,https://www.pakwheels.com/used-cars/toyota-fortuner-2013-for-sale-in-lahore-5301017,Toyota Fortuner 2013 for sale in Lahore
Toyota,2018,Petrol,Automatic,1000cc,"24,700 km",2500000,https://www.pakwheels.com/used-cars/toyota-passo-2018-for-sale-in-karachi-5285634,Toyota Passo 2018 for sale in Karachi
Toyota,2003,Petrol,Automatic,3000cc,"80,000 km",2900000,https://www.pakwheels.com/used-cars/toyota-crown-2003-for-sale-in-karachi-5175969,Toyota Crown 2003 for sale in Karachi
Toyota,2019,Petrol,Automatic,1000cc,"14,000 km",2650000,https://www.pakwheels.com/used-cars/toyota-passo-2019-for-sale-in-karachi-4993928,Toyota Passo 2019 for sale in Karachi
Toyota,2019,Petrol,Automatic,1800cc,"41,000 km",3870000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-karachi-5310022,Toyota Corolla 2019 for sale in Karachi
Toyota,2013,Petrol,Automatic,4600cc,"79,000 km",22500000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2013-for-sale-in-lahore-5337024,Toyota Land Cruiser 2013 for sale in Lahore
Toyota,2013,Petrol,Automatic,2700cc,"113,482 km",14900000,https://www.pakwheels.com/used-cars/toyota-prado-2013-for-sale-in-islamabad-5337036,Toyota Prado 2013 for sale in Islamabad
Toyota,1997,Petrol,Automatic,3400cc,"150,000 km",3400000,https://www.pakwheels.com/used-cars/toyota-prado-1997-for-sale-in-islamabad-5337033,Toyota Prado 1997 for sale in Islamabad
Toyota,2012,Petrol,Manual,1300cc,"150,000 km",1685000,https://www.pakwheels.com/used-cars/toyota-corolla-2012-for-sale-in-jhelum-5337914,Toyota Corolla 2012 for sale in Jhelum
Toyota,1982,Diesel,Manual,2700cc,"85,680 km",1490000,https://www.pakwheels.com/used-cars/toyota-fj-cruiser-1982-for-sale-in-skardu-4618297,Toyota Fj Cruiser 1982 for sale in Skardu
Toyota,2004,Diesel,Automatic,3000cc,130 km,5700000,https://www.pakwheels.com/used-cars/toyota-prado-2004-for-sale-in-kotli-ak-5337890,Toyota Prado 2004 for sale in Kotli Ak
Toyota,1993,Petrol,Automatic,1500cc,"200,000 km",1150000,https://www.pakwheels.com/used-cars/toyota-corolla-1993-for-sale-in-kohat-5337886,Toyota Corolla 1993 for sale in Kohat
Toyota,2014,Petrol,Manual,1300cc,"108,000 km",2200000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-karachi-5337883,Toyota Corolla 2014 for sale in Karachi
Toyota,2008,Petrol,Manual,1300cc,"118,000 km",1350000,https://www.pakwheels.com/used-cars/toyota-corolla-2008-for-sale-in-karachi-5316289,Toyota Corolla 2008 for sale in Karachi
Toyota,2019,Diesel,Automatic,2800cc,"40,000 km",6850000,https://www.pakwheels.com/used-cars/toyota-hilux-2019-for-sale-in-karachi-5337879,Toyota Hilux 2019 for sale in Karachi
Toyota,2020,Diesel,Automatic,2800cc,"12,000 km",7900000,https://www.pakwheels.com/used-cars/toyota-hilux-2020-for-sale-in-mardan-5337874,Toyota Hilux 2020 for sale in Mardan
