Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
FAW,2016,Petrol,Manual,1000cc,"20,000 km",825000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-sialkot-4724558,FAW Carrier 2016 for sale in Sialkot
FAW,2014,Petrol,Manual,1000cc,"108,000 km",725000,https://www.pakwheels.com/used-cars/faw-carrier-2014-for-sale-in-layyah-5072414,FAW Carrier 2014 for sale in Layyah
FAW,2018,Petrol,Manual,1000cc,"150,000 km",970000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-kasur-5071115,FAW X-PV 2018 for sale in Kasur
FAW,2018,Petrol,Manual,1000cc,"72,800 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5047883,FAW X-PV 2018 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"57,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-karachi-5069735,FAW X-PV 2017 for sale in Karachi
FAW,2019,Petrol,Manual,1000cc,"25,000 km",1300000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-attock-5069435,FAW X-PV 2019 for sale in Attock
FAW,2017,CNG,Manual,1000cc,"188,888 km",795000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-lahore-5069189,FAW Carrier 2017 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"75,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-rawalpindi-5068881,FAW X-PV 2015 for sale in Rawalpindi
FAW,2016,Petrol,Manual,1000cc,"150,000 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-gujranwala-5068334,FAW X-PV 2016 for sale in Gujranwala
FAW,2018,Petrol,Manual,1000cc,"48,000 km",1250000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-sara-e-alamgir-5068090,FAW X-PV 2018 for sale in Sara-E-Alamgir
FAW,2016,Petrol,Manual,1000cc,"128,000 km",820000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-arifwala-5067007,FAW X-PV 2016 for sale in Arifwala
FAW,2018,Petrol,Manual,1000cc,"52,000 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-gujrat-5067359,FAW X-PV 2018 for sale in Gujrat
FAW,2018,Petrol,Manual,1300cc,"60,000 km",1500000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-wah-cantt-5067259,FAW V2 2018 for sale in Wah cantt
FAW,2018,Petrol,Manual,1000cc,"50,000 km",910000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5065641,FAW X-PV 2018 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"83,584 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-kharian-5065623,FAW X-PV 2017 for sale in Kharian
FAW,2018,Petrol,Manual,1300cc,"60,000 km",1450000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-jhang-5065183,FAW V2 2018 for sale in Jhang
FAW,2018,Petrol,Manual,1300cc,"121,000 km",1280000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-islamabad-5065013,FAW V2 2018 for sale in Islamabad
FAW,2017,Petrol,Manual,1300cc,"100,000 km",1250000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-karachi-5064989,FAW V2 2017 for sale in Karachi
FAW,2017,Petrol,Manual,1000cc,"24,000 km",930000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-wah-cantt-5062119,FAW X-PV 2017 for sale in Wah cantt
FAW,2015,Petrol,Manual,1000cc,"140,677 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-lahore-5061135,FAW X-PV 2015 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"18,000 km",1150000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-nawabshah-5060771,FAW X-PV 2017 for sale in Nawabshah
FAW,2017,Petrol,Manual,1000cc,"150,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-rawalpindi-5060527,FAW X-PV 2017 for sale in Rawalpindi
FAW,2020,Petrol,Manual,1000cc,"7,610 km",950000,https://www.pakwheels.com/used-cars/faw-carrier-2020-for-sale-in-peshawar-5060474,FAW Carrier 2020 for sale in Peshawar
FAW,2014,Petrol,Manual,1000cc,"75,085 km",650000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-bhera-5060388,FAW X-PV 2014 for sale in Bhera
FAW,2019,Petrol,Manual,1000cc,"24,000 km",1300000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-attock-5054753,FAW X-PV 2019 for sale in Attock
FAW,2017,Petrol,Manual,1000cc,"4,600 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-abottabad-5056517,FAW X-PV 2017 for sale in Abottabad
FAW,2013,Petrol,Manual,1000cc,"70,000 km",599990,https://www.pakwheels.com/used-cars/faw-carrier-2013-for-sale-in-daska-5054464,FAW Carrier 2013 for sale in Daska
FAW,2019,Petrol,Manual,1000cc,"36,000 km",975000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-lahore-5053740,FAW X-PV 2019 for sale in Lahore
FAW,2014,Petrol,Manual,1000cc,"73,000 km",750000,https://www.pakwheels.com/used-cars/faw-carrier-2014-for-sale-in-rawalpindi-5051256,FAW Carrier 2014 for sale in Rawalpindi
FAW,2014,Petrol,Manual,1000cc,"500,000 km",550000,https://www.pakwheels.com/used-cars/faw-carrier-2014-for-sale-in-multan-5048778,FAW Carrier 2014 for sale in Multan
FAW,2015,Petrol,Manual,1500cc,"200,000 km",1650000,https://www.pakwheels.com/used-cars/faw-sirius-2015-for-sale-in-islamabad-5047811,FAW Sirius 2015 for sale in Islamabad
FAW,2015,Petrol,Manual,1000cc,"30,500 km",850000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-gujrat-5047110,FAW Carrier 2015 for sale in Gujrat
FAW,2016,Petrol,Manual,1300cc,"93,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-gujrat-5044732,FAW V2 2016 for sale in Gujrat
FAW,2018,Petrol,Manual,1300cc,"47,000 km",1395000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-bahawalpur-5044585,FAW V2 2018 for sale in Bahawalpur
FAW,2019,Petrol,Manual,1000cc,"10,000 km",1250000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-lahore-4894684,FAW X-PV 2019 for sale in Lahore
FAW,2018,Petrol,Manual,1000cc,"75,000 km",785000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-okara-5341535,FAW X-PV 2018 for sale in Okara
FAW,2019,Petrol,Manual,1000cc,"72,000 km",525000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-sahiwal-5331967,FAW X-PV 2019 for sale in Sahiwal
FAW,2020,Petrol,Manual,1000cc,"9,000 km",700000,https://www.pakwheels.com/used-cars/faw-carrier-2020-for-sale-in-rawalpindi-5338396,FAW Carrier 2020 for sale in Rawalpindi
FAW,2015,Petrol,Manual,1300cc,"60,000 km",580000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-faisalabad-5002084,FAW V2 2015 for sale in Faisalabad
FAW,2017,Petrol,Manual,1300cc,"120,000 km",650000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-lahore-5308192,FAW V2 2017 for sale in Lahore
FAW,2019,Petrol,Manual,1000cc,"54,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-karachi-5302983,FAW X-PV 2019 for sale in Karachi
FAW,2018,Petrol,Manual,1000cc,"90,000 km",450000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-gujranwala-5296545,FAW X-PV 2018 for sale in Gujranwala
FAW,2018,Petrol,Manual,1000cc,"95,000 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-okara-5285683,FAW X-PV 2018 for sale in Okara
FAW,2018,Petrol,Manual,1000cc,"64,948 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5212499,FAW X-PV 2018 for sale in Lahore
FAW,2018,Petrol,Manual,1000cc,"65,000 km",450000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-faisalabad-5240472,FAW X-PV 2018 for sale in Faisalabad
FAW,2018,Petrol,Manual,1000cc,15 km,800000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5219181,FAW X-PV 2018 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"76,000 km",600000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-islamabad-5203378,FAW X-PV 2017 for sale in Islamabad
FAW,2018,Petrol,Manual,1000cc,"66,000 km",500000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-faisalabad-5189648,FAW X-PV 2018 for sale in Faisalabad
FAW,2018,Petrol,Manual,1300cc,"37,000 km",1190000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-karachi-5178425,FAW V2 2018 for sale in Karachi
FAW,2020,Petrol,Manual,1000cc,"15,000 km",600000,https://www.pakwheels.com/used-cars/faw-carrier-2020-for-sale-in-chichawatni-5156946,FAW Carrier 2020 for sale in Chichawatni
FAW,2015,Petrol,Manual,1000cc,"150,000 km",550000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-faisalabad-5137488,FAW X-PV 2015 for sale in Faisalabad
FAW,2021,Petrol,Manual,1000cc,14 km,350000,https://www.pakwheels.com/used-cars/faw-x-pv-2021-for-sale-in-multan-5120694,FAW X-PV 2021 for sale in Multan
