Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
KIA,2020,Petrol,Automatic,2000cc,"28,000 km",5400000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5311737,KIA Sportage 2020 for sale in Sialkot
KIA,2021,Petrol,Automatic,2000cc,500 km,5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-sialkot-5311698,KIA Sportage 2021 for sale in Sialkot
KIA,2021,Petrol,Automatic,2000cc,"1,600 km",5825000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5311658,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,10 km,7031000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-bahawalpur-5000794,KIA Sorento 2021 for sale in Bahawalpur
KIA,2021,Petrol,Automatic,2000cc,"7,000 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5311208,KIA Sportage 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"21,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5311138,KIA Sportage 2020 for sale in Faisalabad
KIA,2021,Petrol,Automatic,2400cc,34 km,7026000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5125873,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,30 km,7189000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5096629,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,32 km,2089000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5096712,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,36 km,5530000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5096692,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,36 km,5532000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5125902,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,36 km,9536000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-lahore-5127056,KIA Grand Carnival 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,36 km,2089000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5156795,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,36 km,8189000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5186510,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,36 km,9536000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-lahore-5186660,KIA Grand Carnival 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,36 km,1962000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5186703,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,1 km,5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-gujrat-5311004,KIA Sportage 2021 for sale in Gujrat
KIA,2019,Petrol,Automatic,3300cc,"11,000 km",6550000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-karachi-5310839,KIA Grand Carnival 2019 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"14,500 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5310751,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"8,000 km",4625000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5310587,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"15,000 km",5725000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5310549,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"5,500 km",5825000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5310431,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"4,230 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5310224,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,"7,800 km",2250000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-hyderabad-5310157,KIA Picanto 2021 for sale in Hyderabad
KIA,2003,Petrol,Manual,1300cc,"100,000 km",460000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-rawalpindi-5310130,KIA Classic 2003 for sale in Rawalpindi
KIA,2019,Petrol,Automatic,3300cc,"27,000 km",6650000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-lahore-5310089,KIA Grand Carnival 2019 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,10 km,5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5310075,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"17,000 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-gujranwala-5309931,KIA Sportage 2021 for sale in Gujranwala
KIA,2021,Petrol,Automatic,2000cc,1 km,5350000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5309774,KIA Sportage 2021 for sale in Karachi
KIA,2003,Diesel,Manual,2000cc,"100,000 km",1300000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-islamabad-5309760,KIA Sportage 2003 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"7,000 km",5350000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5309681,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,300 km,8350000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-5309602,KIA Sorento 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,50 km,7950000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5309416,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,1 km,2195000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5309260,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,"6,000 km",2175000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5309259,KIA Picanto 2021 for sale in Karachi
KIA,2019,Petrol,Automatic,2000cc,"15,000 km",5390000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-rawalpindi-5181903,KIA Sportage 2019 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2400cc,10 km,7700000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5213032,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"22,000 km",5125000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5185935,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"12,265 km",6000000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5220933,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,1 km,10000000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5071495,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,85 km,10500000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-lahore-5271045,KIA Grand Carnival 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"10,000 km",5295000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5254699,KIA Sportage 2021 for sale in Lahore
KIA,2001,Petrol,Automatic,1500cc,"97,036 km",600000,https://www.pakwheels.com/used-cars/kia-spectra-2001-for-sale-in-karachi-5165120,KIA Spectra 2001 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"6,700 km",5575000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5201107,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,1 km,5245000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-sahiwal-5309215,KIA Sportage 2021 for sale in Sahiwal
KIA,2003,Petrol,Manual,2000cc,"100,000 km",850000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-taxila-5309165,KIA Sportage 2003 for sale in Taxila
KIA,2021,Petrol,Automatic,2400cc,50 km,7000000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5308979,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,10 km,8150000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5306140,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Manual,1000cc,25 km,1980000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5308638,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"9,200 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5308621,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"3,000 km",5615000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5307487,KIA Sportage 2020 for sale in Faisalabad
KIA,1996,Petrol,Manual,1100cc,"170,000 km",420000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-rawalpindi-3405902,KIA Pride 1996 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2000cc,10 km,5776000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5214834,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,1 km,7026000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5308200,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,10 km,2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4993393,KIA Picanto 2021 for sale in Karachi
KIA,2019,Petrol,Automatic,2000cc,"55,000 km",5250000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-islamabad-5307874,KIA Sportage 2019 for sale in Islamabad
KIA,1999,Petrol,Manual,1100cc,"200,000 km",260000,https://www.pakwheels.com/used-cars/kia-pride-1999-for-sale-in-lahore-5307853,KIA Pride 1999 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,50 km,5240000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-4702752,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,40 km,5770000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-4640803,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,10 km,7225000,https://www.pakwheels.com/used-cars/kia-other-2021-for-sale-in-faisalabad-5307130,KIA Other 2021 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"20,000 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5307124,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,1000cc,"11,600 km",2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5307092,KIA Picanto 2021 for sale in Karachi
KIA,2005,Petrol,Manual,1300cc,"100,000 km",480000,https://www.pakwheels.com/used-cars/kia-classic-2005-for-sale-in-rawalpindi-5307063,KIA Classic 2005 for sale in Rawalpindi
KIA,2020,Petrol,Automatic,2000cc,"23,000 km",5350000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5201856,KIA Sportage 2020 for sale in Sialkot
KIA,2019,Petrol,Automatic,3300cc,"10,000 km",7400000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-karachi-5253892,KIA Grand Carnival 2019 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,58 km,7850000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5112699,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"9,000 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5251731,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,3500cc,"22,000 km",7000000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-lahore-5047455,KIA Grand Carnival 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,50 km,5345000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-4741161,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,10 km,2725000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-4323885,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"1,500 km",1350000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-multan-5290341,KIA Sportage 2021 for sale in Multan
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",2690000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5327234,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",2390000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rawalpindi-5289859,KIA Sportage 2020 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2000cc,"2,000 km",1650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5217778,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,100 km,7300000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5306703,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"5,600 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-multan-5306666,KIA Sportage 2021 for sale in Multan
KIA,2021,Petrol,Automatic,2700cc,50 km,5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5306382,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"1,500 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-sargodha-5306344,KIA Sportage 2021 for sale in Sargodha
KIA,2019,Petrol,Automatic,1000cc,"36,000 km",2000000,https://www.pakwheels.com/used-cars/kia-picanto-2019-for-sale-in-faisalabad-5306164,KIA Picanto 2019 for sale in Faisalabad
KIA,2021,Petrol,Automatic,3500cc,10 km,8150000,https://www.pakwheels.com/used-cars/kia-other-2021-for-sale-in-lahore-5306115,KIA Other 2021 for sale in Lahore
KIA,1995,Diesel,Manual,2400cc,"400,000 km",1000000,https://www.pakwheels.com/used-cars/kia-other-1995-for-sale-in-sadiqabad-5306102,KIA Other 1995 for sale in Sadiqabad
KIA,2020,Petrol,Automatic,3300cc,"18,000 km",7300000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-islamabad-5179987,KIA Grand Carnival 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,3500cc,10 km,8250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5305856,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"2,900 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5305849,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,123 km,5600000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-multan-5305827,KIA Sportage 2021 for sale in Multan
KIA,2021,Petrol,Automatic,2000cc,"10,000 km",5625000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5305634,KIA Sportage 2021 for sale in Lahore
KIA,2003,Petrol,Manual,1300cc,"100,000 km",760000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-lahore-5305299,KIA Classic 2003 for sale in Lahore
KIA,2003,Petrol,Manual,2000cc,"100,000 km",1500000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-muzaffar-gargh-5302867,KIA Sportage 2003 for sale in Muzaffar Gargh
KIA,2020,Petrol,Automatic,2000cc,"16,000 km",5475000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5305279,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,1000cc,"19,000 km",2030000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-multan-5305361,KIA Picanto 2020 for sale in Multan
KIA,2021,Petrol,Automatic,3500cc,"8,000 km",8500000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-5305261,KIA Sorento 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,3500cc,"4,371 km",9600000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-islamabad-5305189,KIA Grand Carnival 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,300 km,4700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-multan-5305184,KIA Sportage 2021 for sale in Multan
KIA,2004,CNG,Manual,1300cc,"170,000 km",280000,https://www.pakwheels.com/used-cars/kia-classic-2004-for-sale-in-lahore-5305062,KIA Classic 2004 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,2 km,1700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5257329,KIA Sportage 2021 for sale in Islamabad
KIA,2019,Petrol,Automatic,2000cc,"9,500 km",1040000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-gujranwala-5286861,KIA Sportage 2019 for sale in Gujranwala
KIA,2021,Petrol,Automatic,2000cc,20 km,1200000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5280744,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"6,000 km",2650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-4387561,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"70,000 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5305029,KIA Sportage 2020 for sale in Lahore
KIA,2011,Petrol,Automatic,2000cc,"150,000 km",2200000,https://www.pakwheels.com/used-cars/kia-sportage-2011-for-sale-in-lahore-5305000,KIA Sportage 2011 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"17,500 km",5475000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5304891,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"7,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-peshawar-5304845,KIA Sportage 2021 for sale in Peshawar
KIA,2020,Petrol,Automatic,1000cc,"27,000 km",2090000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-sialkot-5304747,KIA Picanto 2020 for sale in Sialkot
KIA,2021,Petrol,Automatic,2000cc,25 km,5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5304723,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,"11,000 km",2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5304693,KIA Picanto 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"12,200 km",5495000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5291297,KIA Sportage 2020 for sale in Islamabad
KIA,2019,Petrol,Automatic,2000cc,"26,000 km",5250000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5304604,KIA Sportage 2019 for sale in Lahore
KIA,2019,Petrol,Automatic,3300cc,"15,000 km",7450000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-lahore-4811002,KIA Grand Carnival 2019 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,804 km,5725000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5295333,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"12,000 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5303062,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"8,500 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujranwala-5303794,KIA Sportage 2020 for sale in Gujranwala
KIA,2020,Petrol,Automatic,2000cc,"23,500 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-bahawalpur-5303599,KIA Sportage 2020 for sale in Bahawalpur
KIA,2021,Petrol,Automatic,2400cc,"8,000 km",7100000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5303479,KIA Sorento 2021 for sale in Lahore
KIA,2001,Petrol,Manual,1500cc,"200,000 km",450000,https://www.pakwheels.com/used-cars/kia-spectra-2001-for-sale-in-islamabad-5303351,KIA Spectra 2001 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,"8,000 km",7100000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5303342,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"13,000 km",5050000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5303326,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",5525000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-multan-5280913,KIA Sportage 2020 for sale in Multan
