Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mazda,2011,Petrol,Manual,660cc,"156,529 km",1200000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-lahore-5198526,Mazda Scrum 2011 for sale in Lahore
Mazda,2012,Petrol,Automatic,660cc,"114,000 km",1300000,https://www.pakwheels.com/used-cars/mazda-atenza-wagon-2012-for-sale-in-lahore-5271944,Mazda Atenza Wagon 2012 for sale in Lahore
Mazda,2003,Petrol,Manual,1300cc,"70,000 km",1600000,https://www.pakwheels.com/used-cars/mazda-rx8-2003-for-sale-in-lahore-5266027,Mazda RX8 2003 for sale in Lahore
Mazda,1993,Diesel,Manual,2200cc,"123,455 km",825000,https://www.pakwheels.com/used-cars/mazda-e-2200-1993-for-sale-in-karachi-5265255,Mazda E 2200 1993 for sale in Karachi
Mazda,1991,Diesel,Manual,2400cc,"100,000 km",900000,https://www.pakwheels.com/used-cars/mazda-b2200-1991-for-sale-in-karachi-5264594,Mazda B2200 1991 for sale in Karachi
Mazda,2015,Petrol,Automatic,660cc,"74,000 km",1380000,https://www.pakwheels.com/used-cars/mazda-scrum-2015-for-sale-in-karachi-5263561,Mazda Scrum 2015 for sale in Karachi
Mazda,2019,Petrol,Manual,660cc,"80,000 km",1500000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2019-for-sale-in-gujranwala-5263205,Mazda Scrum Wagon 2019 for sale in Gujranwala
Mazda,2016,Petrol,Automatic,660cc,"32,500 km",2050000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2016-for-sale-in-karachi-5215456,Mazda Scrum Wagon 2016 for sale in Karachi
Mazda,2017,Petrol,Manual,660cc,"121,286 km",1250000,https://www.pakwheels.com/used-cars/mazda-scrum-2017-for-sale-in-gujranwala-5260956,Mazda Scrum 2017 for sale in Gujranwala
Mazda,1982,Petrol,Manual,1300cc,"50,000 km",230000,https://www.pakwheels.com/used-cars/mazda-323-1982-for-sale-in-lahore-5260868,Mazda 323 1982 for sale in Lahore
Mazda,1996,Diesel,Manual,2500cc,"265,000 km",825000,https://www.pakwheels.com/used-cars/mazda-b2200-1996-for-sale-in-lahore-5258159,Mazda B2200 1996 for sale in Lahore
Mazda,1988,Diesel,Manual,2250cc,"100,000 km",600000,https://www.pakwheels.com/used-cars/mazda-929-1988-for-sale-in-mirpur-ak-5255257,Mazda 929 1988 for sale in Mirpur A.K.
Mazda,2014,Petrol,Automatic,660cc,"65,000 km",1475000,https://www.pakwheels.com/used-cars/mazda-carol-2014-for-sale-in-karachi-5256255,Mazda Carol 2014 for sale in Karachi
Mazda,2003,Petrol,Manual,1300cc,123 km,1500000,https://www.pakwheels.com/used-cars/mazda-rx8-2003-for-sale-in-lahore-4950737,Mazda RX8 2003 for sale in Lahore
Mazda,1995,Diesel,Manual,2200cc,"26,258 km",850000,https://www.pakwheels.com/used-cars/mazda-b2200-1995-for-sale-in-haripur-5255161,Mazda B2200 1995 for sale in Haripur
Mazda,2014,Petrol,Automatic,660cc,"68,000 km",1400000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2014-for-sale-in-karachi-5254314,Mazda Carol Eco 2014 for sale in Karachi
Mazda,2015,Petrol,Automatic,660cc,77 km,1050000,https://www.pakwheels.com/used-cars/mazda-scrum-2015-for-sale-in-mandi-bahauddin-5253812,Mazda Scrum 2015 for sale in Mandi bahauddin
Mazda,2004,Petrol,Automatic,1300cc,"1,800 km",1700000,https://www.pakwheels.com/used-cars/mazda-rx8-2004-for-sale-in-peshawar-5253229,Mazda RX8 2004 for sale in Peshawar
Mazda,1977,Petrol,Manual,1300cc,"154,000 km",150000,https://www.pakwheels.com/used-cars/mazda-323-1977-for-sale-in-islamabad-5251605,Mazda 323 1977 for sale in Islamabad
Mazda,2014,Petrol,Automatic,660cc,"86,000 km",1385000,https://www.pakwheels.com/used-cars/mazda-carol-2014-for-sale-in-faisalabad-5251184,Mazda Carol 2014 for sale in Faisalabad
Mazda,2007,Petrol,Automatic,1500cc,"110,000 km",1460000,https://www.pakwheels.com/used-cars/mazda-verisa-2007-for-sale-in-gujrat-5250973,Mazda Verisa 2007 for sale in Gujrat
Mazda,2019,Hybrid,Automatic,660cc,"12,500 km",2350000,https://www.pakwheels.com/used-cars/mazda-flair-2019-for-sale-in-karachi-5249653,Mazda Flair 2019 for sale in Karachi
Mazda,2014,Petrol,Automatic,660cc,"69,500 km",1295000,https://www.pakwheels.com/used-cars/mazda-carol-2014-for-sale-in-okara-5249404,Mazda Carol 2014 for sale in Okara
Mazda,2007,Petrol,Automatic,660cc,"150,000 km",1100000,https://www.pakwheels.com/used-cars/mazda-azwagon-2007-for-sale-in-islamabad-5249214,Mazda Azwagon 2007 for sale in Islamabad
Mazda,2013,Petrol,Automatic,660cc,"120,000 km",1075000,https://www.pakwheels.com/used-cars/mazda-carol-2013-for-sale-in-sahiwal-5246877,Mazda Carol 2013 for sale in Sahiwal
Mazda,2016,Petrol,Automatic,660cc,"90,000 km",1550000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2016-for-sale-in-pir-mahal-5246837,Mazda Scrum Wagon 2016 for sale in Pir mahal
Mazda,2016,Petrol,Automatic,660cc,"80,000 km",875000,https://www.pakwheels.com/used-cars/mazda-626-2016-for-sale-in-gujranwala-5244841,Mazda 626 2016 for sale in Gujranwala
Mazda,2003,Petrol,Manual,1300cc,"56,900 km",1800000,https://www.pakwheels.com/used-cars/mazda-rx8-2003-for-sale-in-faisalabad-5243983,Mazda RX8 2003 for sale in Faisalabad
Mazda,2013,Petrol,Automatic,660cc,"115,000 km",1150000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2013-for-sale-in-karachi-5243690,Mazda Carol Eco 2013 for sale in Karachi
Mazda,2012,Petrol,Automatic,660cc,"45,569 km",1415000,https://www.pakwheels.com/used-cars/mazda-carol-2012-for-sale-in-lahore-5243409,Mazda Carol 2012 for sale in Lahore
Mazda,1984,Petrol,Manual,1800cc,"100,000 km",290000,https://www.pakwheels.com/used-cars/mazda-929-1984-for-sale-in-karachi-5242242,Mazda 929 1984 for sale in Karachi
Mazda,1977,Diesel,Manual,2000cc,"100,000 km",485000,https://www.pakwheels.com/used-cars/mazda-929-1977-for-sale-in-islamabad-5242047,Mazda 929 1977 for sale in Islamabad
Mazda,1983,Diesel,Manual,1800cc,"5,000 km",230000,https://www.pakwheels.com/used-cars/mazda-626-1983-for-sale-in-karachi-5240636,Mazda 626 1983 for sale in Karachi
Mazda,2014,Petrol,Automatic,660cc,"98,000 km",1470000,https://www.pakwheels.com/used-cars/mazda-carol-2014-for-sale-in-lahore-5240051,Mazda Carol 2014 for sale in Lahore
Mazda,2005,Petrol,Manual,1300cc,"67,000 km",1700000,https://www.pakwheels.com/used-cars/mazda-rx8-2005-for-sale-in-islamabad-5238871,Mazda RX8 2005 for sale in Islamabad
Mazda,2014,Petrol,Automatic,660cc,"57,000 km",1350000,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-lahore-5238160,Mazda Flair 2014 for sale in Lahore
Mazda,2016,Petrol,Automatic,660cc,"25,000 km",1500000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2016-for-sale-in-gujranwala-5236725,Mazda Carol Eco 2016 for sale in Gujranwala
Mazda,2014,Petrol,Automatic,660cc,"84,000 km",1500000,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-islamabad-5236246,Mazda Flair 2014 for sale in Islamabad
Mazda,2014,Petrol,Automatic,660cc,"129,000 km",1400000,https://www.pakwheels.com/used-cars/mazda-carol-2014-for-sale-in-karachi-5235552,Mazda Carol 2014 for sale in Karachi
Mazda,1978,Petrol,Manual,1200cc,"27,300 km",300000,https://www.pakwheels.com/used-cars/mazda-323-1978-for-sale-in-mardan-4927437,Mazda 323 1978 for sale in Mardan
Mazda,2019,Petrol,Manual,6600cc,"15,000 km",1700000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2019-for-sale-in-rawalpindi-5233307,Mazda Carol Eco 2019 for sale in Rawalpindi
Mazda,1977,CNG,Manual,1300cc,"358,996 km",450000,https://www.pakwheels.com/used-cars/mazda-808-1977-for-sale-in-mirpur-khas-4705481,Mazda 808 1977 for sale in Mirpur khas
Mazda,1982,Diesel,Manual,1800cc,"160,000 km",185000,https://www.pakwheels.com/used-cars/mazda-626-1982-for-sale-in-rawalpindi-5056889,Mazda 626 1982 for sale in Rawalpindi
Mazda,2015,Petrol,Automatic,660cc,"75,000 km",1570000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2015-for-sale-in-peshawar-5229978,Mazda Carol Eco 2015 for sale in Peshawar
Mazda,2005,Petrol,Automatic,1300cc,"20,000 km",2100000,https://www.pakwheels.com/used-cars/mazda-rx8-2005-for-sale-in-karachi-5229464,Mazda RX8 2005 for sale in Karachi
Mazda,2008,Petrol,Automatic,660cc,"155,000 km",1125000,https://www.pakwheels.com/used-cars/mazda-carol-2008-for-sale-in-lahore-5228731,Mazda Carol 2008 for sale in Lahore
Mazda,1979,Petrol,Manual,1800cc,"150,000 km",550000,https://www.pakwheels.com/used-cars/mazda-808-1979-for-sale-in-islamabad-4828521,Mazda 808 1979 for sale in Islamabad
Mazda,1996,Petrol,Manual,2500cc,"64,248 km",6500000,https://www.pakwheels.com/used-cars/mazda-rx7-1996-for-sale-in-karachi-5221609,Mazda Rx7 1996 for sale in Karachi
Mazda,2004,Petrol,Manual,1300cc,"65,000 km",1800000,https://www.pakwheels.com/used-cars/mazda-rx8-2004-for-sale-in-karachi-5221098,Mazda RX8 2004 for sale in Karachi
Mazda,2008,Petrol,Manual,1300cc,"50,000 km",2100000,https://www.pakwheels.com/used-cars/mazda-rx8-2008-for-sale-in-karachi-5158206,Mazda RX8 2008 for sale in Karachi
Mazda,2008,Petrol,Manual,1300cc,"47,000 km",1900000,https://www.pakwheels.com/used-cars/mazda-rx8-2008-for-sale-in-peshawar-5218131,Mazda RX8 2008 for sale in Peshawar
Mazda,2017,Hybrid,Automatic,660cc,"59,008 km",2125000,https://www.pakwheels.com/used-cars/mazda-flair-2017-for-sale-in-faisalabad-13381,Mazda Flair 2017 for sale in Faisalabad
Mazda,2009,Petrol,Automatic,1800cc,"207,144 km",1775000,https://www.pakwheels.com/used-cars/mazda-bongo-2009-for-sale-in-gujranwala-4653572,Mazda Bongo 2009 for sale in Gujranwala
Mazda,2004,Petrol,Automatic,1300cc,"120,000 km",1800000,https://www.pakwheels.com/used-cars/mazda-rx8-2004-for-sale-in-islamabad-5216579,Mazda RX8 2004 for sale in Islamabad
Mazda,2015,Diesel,Automatic,1500cc,"150,000 km",4000000,https://www.pakwheels.com/used-cars/mazda-cx5-2015-for-sale-in-karachi-5216362,Mazda Cx5 2015 for sale in Karachi
Mazda,1981,Diesel,Manual,3000cc,"567,890 km",1250000,https://www.pakwheels.com/used-cars/mazda-other-1981-for-sale-in-lahore-4697991,Mazda Other 1981 for sale in Lahore
Mazda,2005,Petrol,Automatic,1300cc,"39,000 km",2550000,https://www.pakwheels.com/used-cars/mazda-other-2005-for-sale-in-karachi-5213555,Mazda Other 2005 for sale in Karachi
Mazda,1979,Petrol,Manual,2000cc,"200,000 km",700000,https://www.pakwheels.com/used-cars/mazda-323-1979-for-sale-in-karachi-3266752,Mazda 323 1979 for sale in Karachi
Mazda,2006,Petrol,Manual,1300cc,"1,001 km",2500000,https://www.pakwheels.com/used-cars/mazda-rx8-2006-for-sale-in-karachi-5209757,Mazda RX8 2006 for sale in Karachi
Mazda,2013,Petrol,Automatic,660cc,"100,000 km",1050000,https://www.pakwheels.com/used-cars/mazda-carol-2013-for-sale-in-lahore-5209543,Mazda Carol 2013 for sale in Lahore
Mazda,2015,Petrol,Automatic,660cc,"66,000 km",1475000,https://www.pakwheels.com/used-cars/mazda-flair-2015-for-sale-in-karachi-5209516,Mazda Flair 2015 for sale in Karachi
Mazda,2014,Petrol,Manual,800cc,"139,000 km",1350000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2014-for-sale-in-karachi-5208674,Mazda Scrum Wagon 2014 for sale in Karachi
Mazda,2010,Petrol,Automatic,660cc,"95,000 km",1050000,https://www.pakwheels.com/used-cars/mazda-scrum-2010-for-sale-in-karachi-5207395,Mazda Scrum 2010 for sale in Karachi
Mazda,2012,Petrol,Automatic,1500cc,"80,000 km",1450000,https://www.pakwheels.com/used-cars/mazda-axela-2012-for-sale-in-karachi-5204757,Mazda Axela 2012 for sale in Karachi
Mazda,2016,Petrol,Manual,660cc,"18,600 km",1535000,https://www.pakwheels.com/used-cars/mazda-carol-2016-for-sale-in-lahore-5204445,Mazda Carol 2016 for sale in Lahore
Mazda,2017,Petrol,Automatic,660cc,"17,500 km",1630000,https://www.pakwheels.com/used-cars/mazda-carol-2017-for-sale-in-mardan-5108900,Mazda Carol 2017 for sale in Mardan
Mazda,2003,Petrol,Automatic,1300cc,"93,000 km",1650000,https://www.pakwheels.com/used-cars/mazda-rx8-2003-for-sale-in-lahore-5186594,Mazda RX8 2003 for sale in Lahore
Mazda,2005,Petrol,Manual,1300cc,"80,000 km",1650000,https://www.pakwheels.com/used-cars/mazda-rx8-2005-for-sale-in-peshawar-5202867,Mazda RX8 2005 for sale in Peshawar
Mazda,1978,Petrol,Manual,1300cc,"100,000 km",400000,https://www.pakwheels.com/used-cars/mazda-808-1978-for-sale-in-karachi-5198067,Mazda 808 1978 for sale in Karachi
Mazda,1992,Diesel,Manual,2200cc,"60,000 km",700000,https://www.pakwheels.com/used-cars/mazda-e-2200-1992-for-sale-in-karachi-5197592,Mazda E 2200 1992 for sale in Karachi
Mazda,1996,Diesel,Manual,2200cc,"100,000 km",825000,https://www.pakwheels.com/used-cars/mazda-b2200-1996-for-sale-in-lahore-5197358,Mazda B2200 1996 for sale in Lahore
Mazda,1991,Diesel,Manual,2400cc,"147,000 km",750000,https://www.pakwheels.com/used-cars/mazda-b2200-1991-for-sale-in-sadiqabad-5196787,Mazda B2200 1991 for sale in Sadiqabad
Mazda,2015,Petrol,Automatic,660cc,"87,000 km",1680000,https://www.pakwheels.com/used-cars/mazda-flair-2015-for-sale-in-gujranwala-5194966,Mazda Flair 2015 for sale in Gujranwala
Mazda,2004,Petrol,Automatic,1300cc,"40,000 km",2000000,https://www.pakwheels.com/used-cars/mazda-rx8-2004-for-sale-in-lahore-5194377,Mazda RX8 2004 for sale in Lahore
Mazda,2012,Petrol,Automatic,660cc,"115,000 km",1275000,https://www.pakwheels.com/used-cars/mazda-carol-2012-for-sale-in-islamabad-5192709,Mazda Carol 2012 for sale in Islamabad
Mazda,2011,Petrol,Automatic,660cc,"100,000 km",1225000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2011-for-sale-in-lahore-5190944,Mazda Scrum Wagon 2011 for sale in Lahore
Mazda,1991,Diesel,Manual,2400cc,"100,000 km",1000000,https://www.pakwheels.com/used-cars/mazda-b2200-1991-for-sale-in-peshawar-4736093,Mazda B2200 1991 for sale in Peshawar
Mazda,2007,Petrol,Automatic,660cc,170 km,980000,https://www.pakwheels.com/used-cars/mazda-carol-2007-for-sale-in-rawalpindi-5186958,Mazda Carol 2007 for sale in Rawalpindi
Mazda,2014,Petrol,Automatic,660cc,"65,000 km",1430000,https://www.pakwheels.com/used-cars/mazda-carol-2014-for-sale-in-karachi-5186656,Mazda Carol 2014 for sale in Karachi
Mazda,2011,Petrol,Manual,660cc,"125,000 km",1350000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-peshawar-5185742,Mazda Scrum 2011 for sale in Peshawar
Mazda,2012,Petrol,Automatic,660cc,1 km,1255000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2012-for-sale-in-karachi-5183854,Mazda Carol Eco 2012 for sale in Karachi
Mazda,2007,Petrol,Automatic,1500cc,"70,000 km",1560000,https://www.pakwheels.com/used-cars/mazda-axela-sport-2007-for-sale-in-gujranwala-5181351,Mazda Axela Sport 2007 for sale in Gujranwala
Mazda,2014,Petrol,Automatic,660cc,"72,000 km",1400000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2014-for-sale-in-rawalpindi-5181003,Mazda Carol Eco 2014 for sale in Rawalpindi
Mazda,1992,Petrol,Manual,1cc,"6,000 km",300000,https://www.pakwheels.com/used-cars/mazda-1300-1992-for-sale-in-lahore-5180600,Mazda 1300 1992 for sale in Lahore
Mazda,2014,Petrol,Automatic,660cc,"72,000 km",1525000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2014-for-sale-in-rawalpindi-5180299,Mazda Carol Eco 2014 for sale in Rawalpindi
Mazda,2014,Petrol,Automatic,100cc,"85,000 km",1710000,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-rawalpindi-5177388,Mazda Flair 2014 for sale in Rawalpindi
Mazda,2017,Hybrid,Automatic,660cc,"16,000 km",2000000,https://www.pakwheels.com/used-cars/mazda-flair-2017-for-sale-in-lahore-5104168,Mazda Flair 2017 for sale in Lahore
Mazda,2001,Petrol,Automatic,660cc,"100,000 km",950000,https://www.pakwheels.com/used-cars/mazda-rx-2-2001-for-sale-in-peshawar-5175084,Mazda Rx 2 2001 for sale in Peshawar
Mazda,2005,Petrol,Automatic,1300cc,"64,000 km",1700000,https://www.pakwheels.com/used-cars/mazda-rx8-2005-for-sale-in-lahore-5175118,Mazda RX8 2005 for sale in Lahore
Mazda,2016,Petrol,Automatic,660cc,"51,000 km",1710000,https://www.pakwheels.com/used-cars/mazda-flair-2016-for-sale-in-mansahra-5173666,Mazda Flair 2016 for sale in Mansahra
Mazda,1992,Petrol,Manual,10000cc,"80,000 km",520000,https://www.pakwheels.com/used-cars/mazda-1300-1992-for-sale-in-lahore-5173246,Mazda 1300 1992 for sale in Lahore
Mazda,2018,Petrol,Automatic,660cc,"160,000 km",1350000,https://www.pakwheels.com/used-cars/mazda-flair-2018-for-sale-in-karachi-5172720,Mazda Flair 2018 for sale in Karachi
Mazda,2014,Petrol,Automatic,660cc,"75,000 km",1480000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2014-for-sale-in-peshawar-4683198,Mazda Carol Eco 2014 for sale in Peshawar
Mazda,2004,Petrol,Manual,1300cc,"1,000 km",1950000,https://www.pakwheels.com/used-cars/mazda-rx8-2004-for-sale-in-islamabad-5166660,Mazda RX8 2004 for sale in Islamabad
Mazda,1991,Diesel,Manual,2200cc,"100,000 km",900000,https://www.pakwheels.com/used-cars/mazda-b2200-1991-for-sale-in-peshawar-5166131,Mazda B2200 1991 for sale in Peshawar
Mazda,1999,Petrol,Automatic,660cc,"57,500 km",850000,https://www.pakwheels.com/used-cars/mazda-carol-1999-for-sale-in-lahore-5000039,Mazda Carol 1999 for sale in Lahore
Mazda,2012,Petrol,Automatic,660cc,"94,000 km",1430000,https://www.pakwheels.com/used-cars/mazda-626-2012-for-sale-in-peshawar-5164489,Mazda 626 2012 for sale in Peshawar
Mazda,2007,Petrol,Automatic,660cc,"400,000 km",1100000,https://www.pakwheels.com/used-cars/mazda-azwagon-2007-for-sale-in-islamabad-5162571,Mazda Azwagon 2007 for sale in Islamabad
Mazda,2007,Petrol,Automatic,660cc,"150,000 km",1170000,https://www.pakwheels.com/used-cars/mazda-azwagon-2007-for-sale-in-islamabad-5161806,Mazda Azwagon 2007 for sale in Islamabad
Mazda,2018,Petrol,Automatic,660cc,"11,000 km",1900000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2018-for-sale-in-karachi-5161266,Mazda Carol Eco 2018 for sale in Karachi
Mazda,1982,CNG,Manual,1300cc,"98,000 km",145000,https://www.pakwheels.com/used-cars/mazda-323-1982-for-sale-in-karachi-5160210,Mazda 323 1982 for sale in Karachi
Mazda,2006,Petrol,Automatic,1300cc,"61,000 km",1850000,https://www.pakwheels.com/used-cars/mazda-rx8-2006-for-sale-in-lahore-5159499,Mazda RX8 2006 for sale in Lahore
Mazda,2018,Hybrid,Automatic,660cc,"18,000 km",1850000,https://www.pakwheels.com/used-cars/mazda-carol-eco-2018-for-sale-in-peshawar-5159124,Mazda Carol Eco 2018 for sale in Peshawar
Mazda,2004,Petrol,Manual,1300cc,"650,000 km",1800000,https://www.pakwheels.com/used-cars/mazda-rx8-2004-for-sale-in-peshawar-5158196,Mazda RX8 2004 for sale in Peshawar
Mazda,2015,Petrol,Automatic,660cc,"36,000 km",1600000,https://www.pakwheels.com/used-cars/mazda-scrum-2015-for-sale-in-gujranwala-5157673,Mazda Scrum 2015 for sale in Gujranwala
Mazda,2012,Petrol,Manual,660cc,"97,000 km",1275000,https://www.pakwheels.com/used-cars/mazda-azwagon-2012-for-sale-in-peshawar-5157474,Mazda Azwagon 2012 for sale in Peshawar
Mazda,2011,Petrol,Automatic,660cc,"116,000 km",1150000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-karachi-5156292,Mazda Scrum 2011 for sale in Karachi
Mazda,2014,Petrol,Automatic,660cc,"68,000 km",1550000,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-karachi-5154038,Mazda Flair 2014 for sale in Karachi
Mazda,1993,CNG,Manual,2400cc,"150,000 km",640000,https://www.pakwheels.com/used-cars/mazda-1300-1993-for-sale-in-rawalpindi-5151056,Mazda 1300 1993 for sale in Rawalpindi
Mazda,2007,Petrol,Manual,1300cc,"54,000 km",3900000,https://www.pakwheels.com/used-cars/mazda-rx8-2007-for-sale-in-islamabad-4819672,Mazda RX8 2007 for sale in Islamabad
Mazda,2015,Petrol,Manual,660cc,"48,000 km",1500000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2015-for-sale-in-chakwal-5150784,Mazda Scrum Wagon 2015 for sale in Chakwal
Mazda,2017,Petrol,Manual,660cc,"250,000 km",1260000,https://www.pakwheels.com/used-cars/mazda-scrum-2017-for-sale-in-gujranwala-5150283,Mazda Scrum 2017 for sale in Gujranwala
Mazda,1991,Petrol,Manual,2200cc,"125,000 km",800000,https://www.pakwheels.com/used-cars/mazda-e-2200-1991-for-sale-in-karachi-5148510,Mazda E 2200 1991 for sale in Karachi
Mazda,1990,Petrol,Manual,1600cc,"154,646 km",490000,https://www.pakwheels.com/used-cars/mazda-323-1990-for-sale-in-shaikhupura-5146717,Mazda 323 1990 for sale in Shaikhupura
Mazda,2015,Petrol,Automatic,660cc,20 km,1500000,https://www.pakwheels.com/used-cars/mazda-scrum-2015-for-sale-in-gujranwala-5143412,Mazda Scrum 2015 for sale in Gujranwala
Mazda,2012,Petrol,Automatic,660cc,"90,000 km",1275000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2012-for-sale-in-lahore-5143398,Mazda Scrum Wagon 2012 for sale in Lahore
Mazda,2007,Petrol,Automatic,1500cc,"100,000 km",1495000,https://www.pakwheels.com/used-cars/mazda-axela-2007-for-sale-in-faisalabad-4853741,Mazda Axela 2007 for sale in Faisalabad
Mazda,2011,Petrol,Automatic,660cc,"100,000 km",1050000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-lahore-5135907,Mazda Scrum 2011 for sale in Lahore
Mazda,2014,Petrol,Automatic,660cc,"65,000 km",1300000,https://www.pakwheels.com/used-cars/mazda-flair-wagon-2014-for-sale-in-karachi-5139832,Mazda Flair Wagon 2014 for sale in Karachi
Mazda,1994,Petrol,Manual,2500cc,"150,000 km",6100000,https://www.pakwheels.com/used-cars/mazda-rx7-1994-for-sale-in-islamabad-5138288,Mazda Rx7 1994 for sale in Islamabad
Mazda,2007,Petrol,Automatic,660cc,"79,000 km",1050000,https://www.pakwheels.com/used-cars/mazda-carol-2007-for-sale-in-islamabad-5137183,Mazda Carol 2007 for sale in Islamabad
Mazda,2011,Petrol,Automatic,660cc,"50,000 km",1300000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-karachi-5136350,Mazda Scrum 2011 for sale in Karachi
Mazda,2010,Petrol,Automatic,660cc,1 km,1300000,https://www.pakwheels.com/used-cars/mazda-carol-2010-for-sale-in-karachi-5133923,Mazda Carol 2010 for sale in Karachi
Mazda,1996,Petrol,Manual,2500cc,"78,000 km",6600000,https://www.pakwheels.com/used-cars/mazda-rx7-1996-for-sale-in-karachi-5133151,Mazda Rx7 1996 for sale in Karachi
Mazda,1992,Diesel,Manual,2200cc,"52,000 km",850000,https://www.pakwheels.com/used-cars/mazda-b2200-1992-for-sale-in-lahore-5124359,Mazda B2200 1992 for sale in Lahore
Mazda,2006,Petrol,Automatic,2700cc,"200,000 km",2550000,https://www.pakwheels.com/used-cars/mazda-familia-van-2006-for-sale-in-sargodha-5122791,Mazda Familia Van 2006 for sale in Sargodha
Mazda,2016,Hybrid,Automatic,660cc,"68,000 km",1600000,https://www.pakwheels.com/used-cars/mazda-flair-2016-for-sale-in-lahore-5118791,Mazda Flair 2016 for sale in Lahore
Mazda,2017,Petrol,Automatic,660cc,"15,500 km",1995000,https://www.pakwheels.com/used-cars/mazda-flair-2017-for-sale-in-lahore-5118666,Mazda Flair 2017 for sale in Lahore
Mazda,2012,Petrol,Manual,660cc,"125,000 km",1200000,https://www.pakwheels.com/used-cars/mazda-scrum-2012-for-sale-in-lala-musa-5117182,Mazda Scrum 2012 for sale in Lala musa
Mazda,2009,Petrol,Automatic,660cc,"81,500 km",980000,https://www.pakwheels.com/used-cars/mazda-scrum-2009-for-sale-in-hassan-abdal-5115695,Mazda Scrum 2009 for sale in Hassan abdal
Mazda,2007,Petrol,Automatic,660cc,"142,000 km",1120000,https://www.pakwheels.com/used-cars/mazda-carol-2007-for-sale-in-islamabad-5115550,Mazda Carol 2007 for sale in Islamabad
Mazda,1988,Diesel,Manual,2000cc,"200,600 km",380000,https://www.pakwheels.com/used-cars/mazda-1300-1988-for-sale-in-mardan-5115481,Mazda 1300 1988 for sale in Mardan
Mazda,2011,Petrol,Automatic,660cc,"128,600 km",1195000,https://www.pakwheels.com/used-cars/mazda-azwagon-2011-for-sale-in-multan-5114359,Mazda Azwagon 2011 for sale in Multan
Mazda,1996,Diesel,Manual,2200cc,"120,000 km",960000,https://www.pakwheels.com/used-cars/mazda-b2200-1996-for-sale-in-attock-4969398,Mazda B2200 1996 for sale in Attock
Mazda,2011,Petrol,Automatic,600cc,"70,000 km",1230000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-islamabad-5112745,Mazda Scrum 2011 for sale in Islamabad
Mazda,2006,Petrol,Automatic,1300cc,"130,000 km",1650000,https://www.pakwheels.com/used-cars/mazda-rx8-2006-for-sale-in-gujranwala-5110888,Mazda RX8 2006 for sale in Gujranwala
Mazda,1994,Diesel,Manual,3500cc,"100,000 km",1800000,https://www.pakwheels.com/used-cars/mazda-titan-1994-for-sale-in-rawalpindi-5106464,Mazda Titan 1994 for sale in Rawalpindi
Mazda,2014,Petrol,Manual,660cc,"123,000 km",1425000,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-rawalpindi-5106217,Mazda Flair 2014 for sale in Rawalpindi
Mazda,2018,Petrol,Automatic,660cc,"1,000 km",1375000,https://www.pakwheels.com/used-cars/mazda-az-offroad-2018-for-sale-in-abottabad-5104081,Mazda Az Offroad 2018 for sale in Abottabad
Mazda,2007,Petrol,Automatic,660cc,"100,000 km",1130000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2007-for-sale-in-lahore-5103813,Mazda Scrum Wagon 2007 for sale in Lahore
Mazda,2012,Petrol,Automatic,660cc,"93,000 km",1140000,https://www.pakwheels.com/used-cars/mazda-scrum-2012-for-sale-in-karachi-5100662,Mazda Scrum 2012 for sale in Karachi
Mazda,2007,Petrol,Automatic,660cc,"213,000 km",1080000,https://www.pakwheels.com/used-cars/mazda-carol-2007-for-sale-in-pindi-gheb-5097740,Mazda Carol 2007 for sale in Pindi gheb
