Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mercedes Benz,2005,Petrol,Automatic,3500cc,"164,743 km",3950000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2005-for-sale-in-islamabad-5326138,Mercedes Benz S Class 2005 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"85,000 km",2850000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5325811,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,1992,Petrol,Automatic,3200cc,"208,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1992-for-sale-in-mirpur-ak-5139177,Mercedes Benz S Class 1992 for sale in Mirpur A.K.
Mercedes Benz,2008,Petrol,Automatic,1800cc,"90,138 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-rawalpindi-5161767,Mercedes Benz C Class 2008 for sale in Rawalpindi
Mercedes Benz,2004,Petrol,Automatic,2600cc,"99,000 km",4400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5325369,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,2011,Petrol,Automatic,2000cc,"130,000 km",6500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-faisalabad-5325250,Mercedes Benz E Class 2011 for sale in Faisalabad
Mercedes Benz,2014,Petrol,Automatic,2000cc,"75,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2014-for-sale-in-lahore-5324994,Mercedes Benz E Class 2014 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"118,000 km",3750000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5324004,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"200,000 km",2250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-swabi-5323900,Mercedes Benz C Class 2007 for sale in Swabi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"123,000 km",4400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5319463,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2012,Petrol,Automatic,2000cc,"42,000 km",8750000,https://www.pakwheels.com/used-cars/mercedes-benz-slk-class-2012-for-sale-in-islamabad-4738860,Mercedes Benz SLK Class 2012 for sale in Islamabad
Mercedes Benz,2019,Petrol,Automatic,1500cc,"20,000 km",19000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2019-for-sale-in-islamabad-5261984,Mercedes Benz E Class 2019 for sale in Islamabad
Mercedes Benz,2011,Petrol,Automatic,1800cc,"83,500 km",5500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-karachi-5196504,Mercedes Benz C Class 2011 for sale in Karachi
Mercedes Benz,2018,Petrol,Automatic,1800cc,"30,000 km",12300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-lahore-5173603,Mercedes Benz C Class 2018 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"58,000 km",4150000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5320053,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2020,Petrol,Automatic,1800cc,"8,800 km",17900000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-islamabad-5227139,Mercedes Benz E Class 2020 for sale in Islamabad
Mercedes Benz,2015,Petrol,Automatic,3500cc,"70,000 km",32500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2015-for-sale-in-lahore-5231485,Mercedes Benz S Class 2015 for sale in Lahore
Mercedes Benz,2003,Petrol,Automatic,1800cc,"184,436 km",2895000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-5274537,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,700cc,"20,000 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-fortwo-2004-for-sale-in-islamabad-5323699,Mercedes Benz Smart Fortwo 2004 for sale in Islamabad
Mercedes Benz,1985,Petrol,Automatic,3200cc,"325,000 km",8000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1985-for-sale-in-islamabad-5323697,Mercedes Benz E Class 1985 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"138,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-4827494,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,1994,Petrol,Automatic,1800cc,"195,000 km",1450000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-islamabad-5323450,Mercedes Benz C Class 1994 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"100,000 km",2600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-karachi-5323470,Mercedes Benz E Class 2004 for sale in Karachi
Mercedes Benz,2008,Petrol,Automatic,1800cc,"95,000 km",3185000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5323317,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,1998,Petrol,Manual,1800cc,"200,000 km",1000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1998-for-sale-in-kharian-5323169,Mercedes Benz C Class 1998 for sale in Kharian
Mercedes Benz,2012,Petrol,Automatic,1800cc,"81,000 km",5300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-lahore-5322460,Mercedes Benz C Class 2012 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"180,000 km",2950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-mian-wali-5322132,Mercedes Benz C Class 2008 for sale in Mian Wali
Mercedes Benz,2007,Diesel,Automatic,2100cc,"66,000 km",3700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5183039,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"80,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-karachi-5321718,Mercedes Benz C Class 2008 for sale in Karachi
Mercedes Benz,2002,Petrol,Automatic,2600cc,"115,000 km",2825000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2002-for-sale-in-peshawar-4999285,Mercedes Benz E Class 2002 for sale in Peshawar
Mercedes Benz,2005,Petrol,Automatic,3200cc,"94,500 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-islamabad-5320828,Mercedes Benz E Class 2005 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"54,200 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5320752,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2020,Petrol,Automatic,1500cc,"8,000 km",21000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-islamabad-5320708,Mercedes Benz E Class 2020 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"100,200 km",3375000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-4845944,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,1800cc,"184,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-multan-5320510,Mercedes Benz E Class 2005 for sale in Multan
Mercedes Benz,2013,Petrol,Automatic,2000cc,"25,000 km",8800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-karachi-4436705,Mercedes Benz E Class 2013 for sale in Karachi
Mercedes Benz,2019,Petrol,Automatic,1600cc,"6,000 km",12500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2019-for-sale-in-karachi-5059458,Mercedes Benz C Class 2019 for sale in Karachi
Mercedes Benz,2006,Petrol,Automatic,1800cc,"80,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-lahore-5318612,Mercedes Benz E Class 2006 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,1800cc,"60,000 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-cabriolet-2012-for-sale-in-islamabad-5232756,Mercedes Benz E Class Cabriolet 2012 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,2000cc,"93,000 km",6650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-rawalpindi-5316176,Mercedes Benz E Class 2010 for sale in Rawalpindi
Mercedes Benz,2006,Petrol,Automatic,1800cc,"180,000 km",3450000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-rawalpindi-5083625,Mercedes Benz E Class 2006 for sale in Rawalpindi
Mercedes Benz,2006,Petrol,Automatic,1800cc,"138,513 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-islamabad-5133671,Mercedes Benz E Class 2006 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"153,889 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5301628,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2016,Petrol,Automatic,1600cc,"46,000 km",9600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-lahore-5307354,Mercedes Benz C Class 2016 for sale in Lahore
Mercedes Benz,2016,Petrol,Automatic,1600cc,"34,354 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-karachi-5308031,Mercedes Benz C Class 2016 for sale in Karachi
Mercedes Benz,2005,Petrol,Automatic,2600cc,"86,491 km",3300000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-islamabad-5032107,Mercedes Benz E Class 2005 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,1800cc,"125,871 km",7500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-islamabad-5269465,Mercedes Benz E Class 2010 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"93,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5320415,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,5500cc,"81,000 km",14500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2008-for-sale-in-lahore-5320089,Mercedes Benz S Class 2008 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"105,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5320015,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,1993,Diesel,Manual,2000cc,"200,000 km",1150000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1993-for-sale-in-attock-5319496,Mercedes Benz E Class 1993 for sale in Attock
Mercedes Benz,2021,Petrol,Automatic,1600cc,150 km,16000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2021-for-sale-in-karachi-5319453,Mercedes Benz C Class 2021 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"250,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5319400,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,2000cc,"96,000 km",7600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-5318712,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,1980,Petrol,Automatic,3000cc,"160,000 km",1400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1980-for-sale-in-islamabad-5318669,Mercedes Benz E Class 1980 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"135,000 km",2495000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-lahore-5318620,Mercedes Benz C Class 2004 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,7 km,2500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-karachi-5318016,Mercedes Benz C Class 2007 for sale in Karachi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"124,000 km",3350000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-5317829,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"108,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5317670,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,1800cc,"90,000 km",4800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2010-for-sale-in-rawalpindi-5317643,Mercedes Benz C Class 2010 for sale in Rawalpindi
Mercedes Benz,2018,Petrol,Automatic,1600cc,"33,000 km",12500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-lahore-5317478,Mercedes Benz C Class 2018 for sale in Lahore
Mercedes Benz,1994,Petrol,Automatic,1800cc,"200,000 km",1225000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-islamabad-5317376,Mercedes Benz C Class 1994 for sale in Islamabad
Mercedes Benz,2014,Petrol,Automatic,1800cc,"71,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2014-for-sale-in-lahore-5276580,Mercedes Benz CLA Class 2014 for sale in Lahore
Mercedes Benz,2013,Petrol,Automatic,1800cc,"40,000 km",5500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-karachi-5314102,Mercedes Benz C Class 2013 for sale in Karachi
Mercedes Benz,2017,Petrol,Automatic,1600cc,"18,000 km",10000000,https://www.pakwheels.com/used-cars/mercedes-benz-gla-class-2017-for-sale-in-islamabad-5313258,Mercedes Benz GLA Class 2017 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,2000cc,"82,002 km",19000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2017-for-sale-in-lahore-5312753,Mercedes Benz E Class 2017 for sale in Lahore
Mercedes Benz,1988,Petrol,Automatic,4000cc,"150,000 km",1400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1988-for-sale-in-peshawar-5289686,Mercedes Benz E Class 1988 for sale in Peshawar
Mercedes Benz,2013,Petrol,Automatic,3500cc,"54,008 km",16500000,https://www.pakwheels.com/used-cars/mercedes-benz-m-class-2013-for-sale-in-islamabad-5310506,Mercedes Benz M Class 2013 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"167,000 km",3300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5310271,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"85,000 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-lahore-5281202,Mercedes Benz E Class 2006 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,5500cc,"75,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-islamabad-4663459,Mercedes Benz S Class 2006 for sale in Islamabad
Mercedes Benz,2015,Petrol,Automatic,1600cc,"12,000 km",9300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2015-for-sale-in-karachi-5309004,Mercedes Benz C Class 2015 for sale in Karachi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"175,000 km",1950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2003-for-sale-in-rawalpindi-5190413,Mercedes Benz C Class 2003 for sale in Rawalpindi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"200,000 km",3350000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-5278278,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,2014,Petrol,Automatic,2000cc,"25,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2014-for-sale-in-karachi-5317279,Mercedes Benz E Class 2014 for sale in Karachi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"125,000 km",1975000,https://www.pakwheels.com/used-cars/mercedes-benz-cl-class-2003-for-sale-in-lahore-5316674,Mercedes Benz Cl Class 2003 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"60,000 km",3400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-islamabad-5316594,Mercedes Benz E Class 2006 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,1800cc,"100,000 km",7250000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-5316480,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,2001,Petrol,Automatic,2000cc,"100,000 km",1950000,https://www.pakwheels.com/used-cars/mercedes-benz-other-2001-for-sale-in-karachi-5316343,Mercedes Benz Other 2001 for sale in Karachi
Mercedes Benz,2005,Petrol,Automatic,1800cc,"130,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-gujranwala-5316312,Mercedes Benz E Class 2005 for sale in Gujranwala
Mercedes Benz,2008,Petrol,Automatic,1800cc,"101,007 km",3250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5316071,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2003,Petrol,Automatic,3200cc,"196,000 km",3480000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-5265428,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,1974,Petrol,Manual,2500cc,"28,501 km",4800000,https://www.pakwheels.com/used-cars/mercedes-benz-250-d-1974-for-sale-in-karachi-5315614,Mercedes Benz 250 D 1974 for sale in Karachi
Mercedes Benz,2011,Petrol,Automatic,2000cc,"45,000 km",7300000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-karachi-5315888,Mercedes Benz E Class 2011 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"220,000 km",3225000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-4936075,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,3500cc,"50,000 km",9000000,https://www.pakwheels.com/used-cars/mercedes-benz-m-class-2006-for-sale-in-islamabad-5231785,Mercedes Benz M Class 2006 for sale in Islamabad
Mercedes Benz,2018,Hybrid,Automatic,2000cc,"4,500 km",26500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2018-for-sale-in-islamabad-5315135,Mercedes Benz E Class 2018 for sale in Islamabad
Mercedes Benz,2020,Petrol,Automatic,1500cc,"1,430 km",18000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-lahore-5315071,Mercedes Benz E Class 2020 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,3500cc,"93,660 km",6000000,https://www.pakwheels.com/used-cars/mercedes-benz-cls-class-2005-for-sale-in-islamabad-4935704,Mercedes Benz CLS Class 2005 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"189,000 km",2650000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-islamabad-5314500,Mercedes Benz C Class 2005 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,1600cc,"10,000 km",15000000,https://www.pakwheels.com/used-cars/mercedes-benz-sl-class-2017-for-sale-in-rawalpindi-5218905,Mercedes Benz Sl Class 2017 for sale in Rawalpindi
Mercedes Benz,2007,Petrol,Automatic,3000cc,"14,750 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2007-for-sale-in-islamabad-5301926,Mercedes Benz S Class 2007 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,1800cc,"34,110 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-cabriolet-2010-for-sale-in-islamabad-5305341,Mercedes Benz E Class Cabriolet 2010 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,3500cc,"66,327 km",8500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-5300805,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"77,559 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5295800,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2019,Petrol,Automatic,2000cc,"25,000 km",25000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2019-for-sale-in-karachi-4666624,Mercedes Benz E Class 2019 for sale in Karachi
