Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Nissan,2014,Petrol,Automatic,660cc,"68,000 km",1490000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2014-for-sale-in-karachi-5075192,Nissan Dayz Highway Star 2014 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"42,000 km",3000000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-islamabad-5129764,Nissan Note 2018 for sale in Islamabad
Nissan,2015,Petrol,Automatic,660cc,"50,000 km",1675000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2015-for-sale-in-gujranwala-5340897,Nissan Dayz Highway Star 2015 for sale in Gujranwala
Nissan,2014,Petrol,Automatic,660cc,"103,000 km",1395000,https://www.pakwheels.com/used-cars/nissan-roox-2014-for-sale-in-islamabad-4789357,Nissan Roox 2014 for sale in Islamabad
Nissan,2018,Petrol,Automatic,1500cc,"15,000 km",3200000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-islamabad-5231560,Nissan Note 2018 for sale in Islamabad
Nissan,2017,Hybrid,Automatic,1200cc,"77,756 km",2700000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-lahore-4874121,Nissan Note 2017 for sale in Lahore
Nissan,2015,Petrol,Automatic,660cc,"35,000 km",1550000,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-karachi-5339395,Nissan Dayz 2015 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"63,284 km",2850000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5324718,Nissan Note 2018 for sale in Lahore
Nissan,2018,Petrol,Automatic,1200cc,"12,500 km",3075000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-gujranwala-5337751,Nissan Note 2018 for sale in Gujranwala
Nissan,2014,Petrol,Automatic,660cc,"88,000 km",1195000,https://www.pakwheels.com/used-cars/nissan-moco-2014-for-sale-in-lahore-5314827,Nissan Moco 2014 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"53,000 km",2870000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-4974764,Nissan Note 2018 for sale in Lahore
Nissan,2019,Hybrid,Automatic,1200cc,"23,000 km",2950000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-rawalpindi-5337212,Nissan Note 2019 for sale in Rawalpindi
Nissan,2017,Petrol,Automatic,1200cc,"50,000 km",2900000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-islamabad-5177492,Nissan Note 2017 for sale in Islamabad
Nissan,2018,Hybrid,Automatic,1200cc,"60,000 km",3150000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-mandi-bahauddin-5342267,Nissan Note 2018 for sale in Mandi bahauddin
Nissan,2013,Petrol,Automatic,660cc,"75,000 km",1350000,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-karachi-5342246,Nissan Dayz 2013 for sale in Karachi
Nissan,2016,Hybrid,Automatic,1200cc,"68,000 km",2499000,https://www.pakwheels.com/used-cars/nissan-note-2016-for-sale-in-lahore-5342224,Nissan Note 2016 for sale in Lahore
Nissan,2011,Petrol,Automatic,1500cc,"82,000 km",2250000,https://www.pakwheels.com/used-cars/nissan-juke-2011-for-sale-in-karachi-5342182,Nissan Juke 2011 for sale in Karachi
Nissan,2015,Petrol,Automatic,660cc,"115,000 km",1550000,https://www.pakwheels.com/used-cars/nissan-roox-2015-for-sale-in-rawalpindi-5342152,Nissan Roox 2015 for sale in Rawalpindi
Nissan,2014,Petrol,Automatic,660cc,"80,000 km",1625000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2014-for-sale-in-karachi-4484425,Nissan Dayz Highway Star 2014 for sale in Karachi
Nissan,2010,Petrol,Automatic,1500cc,"75,000 km",2150000,https://www.pakwheels.com/used-cars/nissan-juke-2010-for-sale-in-karachi-5342133,Nissan Juke 2010 for sale in Karachi
Nissan,2019,Hybrid,Automatic,1200cc,"7,300 km",3175000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-lahore-5342123,Nissan Note 2019 for sale in Lahore
Nissan,2013,Petrol,Automatic,660cc,"69,000 km",1345000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2013-for-sale-in-lahore-5341894,Nissan Dayz Highway Star 2013 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"14,000 km",3250000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5341896,Nissan Note 2018 for sale in Lahore
Nissan,2009,Petrol,Manual,1600cc,"122,467 km",1525000,https://www.pakwheels.com/used-cars/nissan-sunny-2009-for-sale-in-islamabad-5341870,Nissan Sunny 2009 for sale in Islamabad
Nissan,2007,Petrol,Automatic,1500cc,"62,000 km",1575000,https://www.pakwheels.com/used-cars/nissan-tiida-2007-for-sale-in-karachi-4275503,Nissan Tiida 2007 for sale in Karachi
Nissan,2008,Petrol,Automatic,660cc,"135,000 km",1080000,https://www.pakwheels.com/used-cars/nissan-moco-2008-for-sale-in-peshawar-5341665,Nissan Moco 2008 for sale in Peshawar
Nissan,2018,Hybrid,Automatic,1200cc,"4,700 km",2975000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5307036,Nissan Note 2018 for sale in Lahore
Nissan,2018,Petrol,Automatic,660cc,"90,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-lahore-5341649,Nissan Dayz 2018 for sale in Lahore
Nissan,1985,Petrol,Manual,1000cc,"173,236 km",200000,https://www.pakwheels.com/used-cars/nissan-sunny-1985-for-sale-in-islamabad-5341569,Nissan Sunny 1985 for sale in Islamabad
Nissan,2015,Petrol,Automatic,660cc,"86,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-moco-2015-for-sale-in-peshawar-5341475,Nissan Moco 2015 for sale in Peshawar
Nissan,2010,Petrol,Automatic,1000cc,"100,000 km",1040000,https://www.pakwheels.com/used-cars/nissan-roox-2010-for-sale-in-karachi-5341444,Nissan Roox 2010 for sale in Karachi
Nissan,2014,Petrol,Automatic,660cc,"62,800 km",1595000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2014-for-sale-in-lahore-5341281,Nissan Dayz Highway Star 2014 for sale in Lahore
Nissan,2013,Petrol,Automatic,660cc,"77,000 km",1300000,https://www.pakwheels.com/used-cars/nissan-otti-2013-for-sale-in-islamabad-5341082,Nissan Otti 2013 for sale in Islamabad
Nissan,2020,Petrol,Automatic,1000cc,"11,923 km",2550000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2020-for-sale-in-lahore-5341080,Nissan Dayz Highway Star 2020 for sale in Lahore
Nissan,2003,Petrol,Automatic,3500cc,"80,000 km",5700000,https://www.pakwheels.com/used-cars/nissan-350z-2003-for-sale-in-peshawar-5341063,Nissan 350Z 2003 for sale in Peshawar
Nissan,2018,Petrol,Automatic,660cc,"29,000 km",1950000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-karachi-5237714,Nissan Dayz 2018 for sale in Karachi
Nissan,2016,Petrol,Automatic,660cc,"160,000 km",1370000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-rawalpindi-5278144,Nissan Clipper 2016 for sale in Rawalpindi
Nissan,2019,Hybrid,Automatic,660cc,"9,230 km",2350000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2019-for-sale-in-islamabad-5002605,Nissan Dayz Highway Star 2019 for sale in Islamabad
Nissan,2018,Petrol,Automatic,660cc,"12,600 km",2150000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2018-for-sale-in-islamabad-5267729,Nissan Dayz Highway Star 2018 for sale in Islamabad
Nissan,2018,Hybrid,Automatic,1200cc,"8,289 km",2950000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5252838,Nissan Note 2018 for sale in Lahore
Nissan,2007,Petrol,Automatic,1500cc,"108,000 km",1365000,https://www.pakwheels.com/used-cars/nissan-tiida-2007-for-sale-in-rawalpindi-5328434,Nissan Tiida 2007 for sale in Rawalpindi
Nissan,2002,Petrol,Automatic,1000cc,"137,000 km",900000,https://www.pakwheels.com/used-cars/nissan-march-2002-for-sale-in-lahore-5336629,Nissan March 2002 for sale in Lahore
Nissan,2017,Hybrid,Automatic,1200cc,"32,782 km",2800000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-lahore-5247581,Nissan Note 2017 for sale in Lahore
Nissan,2019,Petrol,Automatic,660cc,"62,000 km",2150000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2019-for-sale-in-lahore-5341024,Nissan Dayz Highway Star 2019 for sale in Lahore
Nissan,2015,Petrol,Automatic,6600cc,"69,000 km",1550000,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-gujranwala-5340972,Nissan Dayz 2015 for sale in Gujranwala
Nissan,2017,Petrol,Automatic,1200cc,"51,000 km",3000000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-gujranwala-5340959,Nissan Note 2017 for sale in Gujranwala
Nissan,2006,Petrol,Manual,1300cc,"315,000 km",790000,https://www.pakwheels.com/used-cars/nissan-ad-van-2006-for-sale-in-karachi-5340947,Nissan AD Van 2006 for sale in Karachi
Nissan,2007,Petrol,Automatic,1500cc,"110,000 km",1380000,https://www.pakwheels.com/used-cars/nissan-wingroad-2007-for-sale-in-karachi-5340860,Nissan Wingroad 2007 for sale in Karachi
Nissan,2006,Petrol,Automatic,1300cc,"175,000 km",1350000,https://www.pakwheels.com/used-cars/nissan-ad-van-2006-for-sale-in-kamra-5340839,Nissan AD Van 2006 for sale in Kamra
Nissan,2006,Petrol,Automatic,1500cc,"200,000 km",1650000,https://www.pakwheels.com/used-cars/nissan-wingroad-2006-for-sale-in-islamabad-4359111,Nissan Wingroad 2006 for sale in Islamabad
Nissan,2018,Hybrid,Automatic,1200cc,"55,903 km",3050000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5340749,Nissan Note 2018 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"75,000 km",2850000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-rawalpindi-5340649,Nissan Note 2018 for sale in Rawalpindi
Nissan,1988,Petrol,Manual,1600cc,"10,000 km",800000,https://www.pakwheels.com/used-cars/nissan-sunny-1988-for-sale-in-rawalpindi-5340577,Nissan Sunny 1988 for sale in Rawalpindi
Nissan,1987,Petrol,Manual,1300cc,"100,000 km",410000,https://www.pakwheels.com/used-cars/nissan-sunny-1987-for-sale-in-attock-5337937,Nissan Sunny 1987 for sale in Attock
Nissan,1989,Petrol,Manual,1000cc,"100,000 km",330000,https://www.pakwheels.com/used-cars/nissan-sunny-1989-for-sale-in-peshawar-5337737,Nissan Sunny 1989 for sale in Peshawar
Nissan,2007,Petrol,Manual,660cc,"149,000 km",995000,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-rawalpindi-4906427,Nissan Pino 2007 for sale in Rawalpindi
Nissan,2016,Petrol,Automatic,660cc,"150,000 km",1700000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-karachi-5328716,Nissan Clipper 2016 for sale in Karachi
Nissan,2014,Diesel,Manual,4200cc,"24,000 km",1175000,https://www.pakwheels.com/used-cars/nissan-safari-2014-for-sale-in-islamabad-5339924,Nissan Safari 2014 for sale in Islamabad
Nissan,2006,Petrol,Automatic,1500cc,"56,000 km",1630000,https://www.pakwheels.com/used-cars/nissan-wingroad-2006-for-sale-in-karachi-5339951,Nissan Wingroad 2006 for sale in Karachi
Nissan,2006,Petrol,Manual,1300cc,"171,000 km",1325000,https://www.pakwheels.com/used-cars/nissan-sunny-2006-for-sale-in-islamabad-4921650,Nissan Sunny 2006 for sale in Islamabad
Nissan,2015,Petrol,Automatic,660cc,"52,000 km",1575000,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-rawalpindi-5340157,Nissan Dayz 2015 for sale in Rawalpindi
Nissan,2015,Petrol,Automatic,660cc,"34,010 km",1475000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2015-for-sale-in-sargodha-5340070,Nissan Dayz Highway Star 2015 for sale in Sargodha
Nissan,2007,Petrol,Manual,660cc,"310,000 km",980000,https://www.pakwheels.com/used-cars/nissan-otti-2007-for-sale-in-islamabad-5340068,Nissan Otti 2007 for sale in Islamabad
Nissan,2018,Petrol,Automatic,660cc,"10,500 km",1990000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2018-for-sale-in-karachi-5340034,Nissan Dayz Highway Star 2018 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"55,815 km",2950000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5307806,Nissan Note 2018 for sale in Lahore
Nissan,2018,Petrol,Automatic,660cc,"14,865 km",1900000,https://www.pakwheels.com/used-cars/nissan-roox-2018-for-sale-in-lahore-5327712,Nissan Roox 2018 for sale in Lahore
Nissan,2002,Petrol,Automatic,1300cc,"136,000 km",1295000,https://www.pakwheels.com/used-cars/nissan-march-2002-for-sale-in-lahore-5317685,Nissan March 2002 for sale in Lahore
Nissan,2016,Petrol,Automatic,660cc,"22,000 km",2175000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-gujranwala-5129444,Nissan Clipper 2016 for sale in Gujranwala
Nissan,2011,Petrol,Automatic,1500cc,"56,000 km",2350000,https://www.pakwheels.com/used-cars/nissan-juke-2011-for-sale-in-karachi-4976962,Nissan Juke 2011 for sale in Karachi
Nissan,2021,Petrol,Automatic,1200cc,"2,400 km",5600000,https://www.pakwheels.com/used-cars/nissan-other-2021-for-sale-in-lahore-5139302,Nissan Other 2021 for sale in Lahore
Nissan,2017,Hybrid,Automatic,1200cc,"18,000 km",3250000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-lahore-5138620,Nissan Note 2017 for sale in Lahore
Nissan,2016,Petrol,Automatic,660cc,"26,000 km",1460000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-gujranwala-5018088,Nissan Clipper 2016 for sale in Gujranwala
Nissan,2017,Petrol,Automatic,660cc,"19,400 km",1900000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2017-for-sale-in-lahore-5138206,Nissan Dayz Highway Star 2017 for sale in Lahore
Nissan,2017,Petrol,Automatic,660cc,"91,709 km",1500000,https://www.pakwheels.com/used-cars/nissan-clipper-2017-for-sale-in-karachi-5333114,Nissan Clipper 2017 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"18,300 km",3560000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-islamabad-5198362,Nissan Note 2018 for sale in Islamabad
Nissan,1991,Petrol,Automatic,3000cc,"175,000 km",1050000,https://www.pakwheels.com/used-cars/nissan-safari-1991-for-sale-in-multan-5332016,Nissan Safari 1991 for sale in Multan
Nissan,1972,CNG,Manual,1200cc,"200,000 km",120000,https://www.pakwheels.com/used-cars/nissan-120-y-1972-for-sale-in-haripur-5339857,Nissan 120 Y 1972 for sale in Haripur
Nissan,2018,Hybrid,Automatic,1200cc,"16,000 km",2975000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-karachi-5339778,Nissan Note 2018 for sale in Karachi
Nissan,1990,CNG,Manual,1000cc,"10,000 km",345000,https://www.pakwheels.com/used-cars/nissan-sunny-1990-for-sale-in-peshawar-5339740,Nissan Sunny 1990 for sale in Peshawar
Nissan,2008,Diesel,Automatic,2950cc,"134,000 km",2650000,https://www.pakwheels.com/used-cars/nissan-navara-2008-for-sale-in-lahore-5339700,Nissan Navara 2008 for sale in Lahore
Nissan,2007,Petrol,Automatic,1500cc,"65,000 km",1475000,https://www.pakwheels.com/used-cars/nissan-note-2007-for-sale-in-kohat-5339416,Nissan Note 2007 for sale in Kohat
Nissan,2018,Petrol,Automatic,660cc,"3,000 km",1940000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-lahore-5339406,Nissan Dayz 2018 for sale in Lahore
Nissan,1992,Diesel,Manual,2700cc,"274,000 km",885000,https://www.pakwheels.com/used-cars/nissan-pickup-1992-for-sale-in-karachi-5339178,Nissan Pickup 1992 for sale in Karachi
Nissan,2017,Hybrid,Automatic,1200cc,"54,000 km",2950000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-lahore-5339074,Nissan Note 2017 for sale in Lahore
Nissan,2019,Petrol,Automatic,1200cc,"30,000 km",3350000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-lahore-5338991,Nissan Note 2019 for sale in Lahore
Nissan,2016,Petrol,Automatic,660cc,"65,000 km",1530000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2016-for-sale-in-faisalabad-5338968,Nissan Dayz Highway Star 2016 for sale in Faisalabad
Nissan,2013,Petrol,Automatic,1500cc,"148,000 km",1600000,https://www.pakwheels.com/used-cars/nissan-ad-van-2013-for-sale-in-rawalpindi-5338895,Nissan AD Van 2013 for sale in Rawalpindi
Nissan,2011,Petrol,Automatic,660cc,15 km,1340000,https://www.pakwheels.com/used-cars/nissan-moco-2011-for-sale-in-sheikhupura-5338757,Nissan Moco 2011 for sale in Sheikhupura
Nissan,2006,Petrol,Automatic,1300cc,"100,000 km",1175000,https://www.pakwheels.com/used-cars/nissan-ad-van-2006-for-sale-in-karachi-5338674,Nissan AD Van 2006 for sale in Karachi
Nissan,2012,Petrol,Automatic,660cc,"73,400 km",1050000,https://www.pakwheels.com/used-cars/nissan-clipper-2012-for-sale-in-karachi-5338625,Nissan Clipper 2012 for sale in Karachi
Nissan,2016,Petrol,Automatic,660cc,"45,000 km",1655000,https://www.pakwheels.com/used-cars/nissan-dayz-2016-for-sale-in-islamabad-5338553,Nissan Dayz 2016 for sale in Islamabad
Nissan,2005,Petrol,Automatic,1300cc,"200,000 km",1650000,https://www.pakwheels.com/used-cars/nissan-sunny-2005-for-sale-in-islamabad-5338419,Nissan Sunny 2005 for sale in Islamabad
Nissan,1999,Petrol,Manual,1300cc,"150,000 km",850000,https://www.pakwheels.com/used-cars/nissan-sunny-1999-for-sale-in-dina-5338399,Nissan Sunny 1999 for sale in Dina
Nissan,2013,Petrol,Automatic,660cc,"108,500 km",1465000,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-jhelum-5338278,Nissan Dayz 2013 for sale in Jhelum
Nissan,2018,Petrol,Automatic,660cc,"45,000 km",1675000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-gujranwala-5319138,Nissan Dayz 2018 for sale in Gujranwala
Nissan,2016,Petrol,Automatic,660cc,"75,000 km",1550000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-karachi-5228221,Nissan Clipper 2016 for sale in Karachi
Nissan,2019,Petrol,Automatic,1200cc,"15,431 km",3150000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-karachi-5329229,Nissan Note 2019 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"58,000 km",3050000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-islamabad-5329661,Nissan Note 2018 for sale in Islamabad
Nissan,2014,Petrol,Automatic,1500cc,"71,980 km",2925000,https://www.pakwheels.com/used-cars/nissan-juke-2014-for-sale-in-lahore-5300849,Nissan Juke 2014 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"81,000 km",3050000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5328984,Nissan Note 2018 for sale in Lahore
Nissan,2018,Petrol,Automatic,660cc,"36,000 km",1775000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-karachi-5328726,Nissan Dayz 2018 for sale in Karachi
Nissan,2010,Petrol,Automatic,1500cc,"96,000 km",2000000,https://www.pakwheels.com/used-cars/nissan-juke-2010-for-sale-in-karachi-5328683,Nissan Juke 2010 for sale in Karachi
Nissan,2015,Petrol,Automatic,660cc,"50,000 km",1850000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2015-for-sale-in-lahore-5237133,Nissan Dayz Highway Star 2015 for sale in Lahore
Nissan,2019,Petrol,Automatic,1500cc,"15,575 km",3299000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-rawalpindi-4983488,Nissan Note 2019 for sale in Rawalpindi
Nissan,2006,Petrol,Automatic,1500cc,"89,000 km",1500000,https://www.pakwheels.com/used-cars/nissan-tiida-2006-for-sale-in-lahore-5338230,Nissan Tiida 2006 for sale in Lahore
Nissan,2008,Petrol,Automatic,1300cc,50 km,1200000,https://www.pakwheels.com/used-cars/nissan-ad-van-2008-for-sale-in-peshawar-5338197,Nissan AD Van 2008 for sale in Peshawar
Nissan,2017,Hybrid,Automatic,1200cc,"50,000 km",2650000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-islamabad-5338152,Nissan Note 2017 for sale in Islamabad
Nissan,1986,Petrol,Automatic,2500cc,"156,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-patrol-1986-for-sale-in-lahore-4293455,Nissan Patrol 1986 for sale in Lahore
Nissan,2016,Hybrid,Automatic,1200cc,"67,000 km",2900000,https://www.pakwheels.com/used-cars/nissan-note-2016-for-sale-in-rawalpindi-5338106,Nissan Note 2016 for sale in Rawalpindi
Nissan,2017,Petrol,Automatic,1200cc,"42,000 km",3180000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-peshawar-5338073,Nissan Note 2017 for sale in Peshawar
Nissan,2016,Hybrid,Automatic,1200cc,"35,000 km",2675000,https://www.pakwheels.com/used-cars/nissan-note-2016-for-sale-in-lahore-5215898,Nissan Note 2016 for sale in Lahore
Nissan,2014,Petrol,Automatic,660cc,"59,950 km",1449000,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-karachi-5337994,Nissan Dayz 2014 for sale in Karachi
Nissan,2008,Petrol,Automatic,660cc,"47,000 km",1045000,https://www.pakwheels.com/used-cars/nissan-moco-2008-for-sale-in-karachi-5337950,Nissan Moco 2008 for sale in Karachi
Nissan,2015,Petrol,Automatic,660cc,"121,000 km",1750000,https://www.pakwheels.com/used-cars/nissan-clipper-2015-for-sale-in-karachi-5337796,Nissan Clipper 2015 for sale in Karachi
Nissan,1990,Diesel,Manual,2000cc,18 km,455000,https://www.pakwheels.com/used-cars/nissan-sunny-1990-for-sale-in-gujranwala-5337756,Nissan Sunny 1990 for sale in Gujranwala
Nissan,2016,Petrol,Automatic,660cc,"72,000 km",1400000,https://www.pakwheels.com/used-cars/nissan-dayz-2016-for-sale-in-sialkot-5337724,Nissan Dayz 2016 for sale in Sialkot
Nissan,2016,Petrol,Automatic,660cc,"168,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-karachi-5337708,Nissan Clipper 2016 for sale in Karachi
Nissan,2014,Petrol,Automatic,660cc,"91,000 km",1440000,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-karachi-5337680,Nissan Dayz 2014 for sale in Karachi
Nissan,2018,Hybrid,Automatic,1200cc,"83,000 km",2995000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-sialkot-5337577,Nissan Note 2018 for sale in Sialkot
Nissan,2005,Petrol,Manual,1300cc,15 km,1150000,https://www.pakwheels.com/used-cars/nissan-sunny-2005-for-sale-in-gujrat-5337288,Nissan Sunny 2005 for sale in Gujrat
Nissan,2015,Petrol,Automatic,660cc,"80,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-roox-2015-for-sale-in-gujranwala-5142001,Nissan Roox 2015 for sale in Gujranwala
Nissan,2015,Petrol,Manual,800cc,"60,000 km",800000,https://www.pakwheels.com/used-cars/nissan-pickup-2015-for-sale-in-peshawar-5337077,Nissan Pickup 2015 for sale in Peshawar
Nissan,2018,Hybrid,Automatic,1200cc,"15,000 km",3050000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-islamabad-5337034,Nissan Note 2018 for sale in Islamabad
Nissan,2007,Petrol,Automatic,1500cc,"100,000 km",1900000,https://www.pakwheels.com/used-cars/nissan-bluebird-sylphy-2007-for-sale-in-peshawar-5336823,Nissan Bluebird Sylphy 2007 for sale in Peshawar
Nissan,2010,Petrol,Automatic,660cc,"160,000 km",840000,https://www.pakwheels.com/used-cars/nissan-clipper-2010-for-sale-in-gujranwala-5336811,Nissan Clipper 2010 for sale in Gujranwala
Nissan,2014,Petrol,Manual,1000cc,"65,381 km",1599000,https://www.pakwheels.com/used-cars/nissan-micra-2014-for-sale-in-rawalpindi-4983484,Nissan Micra 2014 for sale in Rawalpindi
Nissan,2018,Hybrid,Automatic,1200cc,"39,000 km",3550000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5017352,Nissan Note 2018 for sale in Lahore
Nissan,2017,Electric,Automatic,cc,"94,000 km",2850000,https://www.pakwheels.com/used-cars/nissan-note-2017-for-sale-in-rawalpindi-5326895,Nissan Note 2017 for sale in Rawalpindi
Nissan,2016,Petrol,Automatic,660cc,"73,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-roox-2016-for-sale-in-rawalpindi-5326854,Nissan Roox 2016 for sale in Rawalpindi
Nissan,2018,Petrol,Automatic,660cc,"40,000 km",2250000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2018-for-sale-in-karachi-5052581,Nissan Dayz Highway Star 2018 for sale in Karachi
Nissan,2016,Petrol,Automatic,660cc,"26,000 km",1700000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-gujranwala-5119516,Nissan Clipper 2016 for sale in Gujranwala
Nissan,2016,Petrol,Automatic,660cc,"61,000 km",1525000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-gujranwala-5323756,Nissan Clipper 2016 for sale in Gujranwala
Nissan,2018,Hybrid,Automatic,1200cc,"32,000 km",2899000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5226696,Nissan Note 2018 for sale in Lahore
Nissan,2019,Hybrid,Automatic,1200cc,"35,000 km",3290000,https://www.pakwheels.com/used-cars/nissan-note-2019-for-sale-in-lahore-5312629,Nissan Note 2019 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"108,000 km",2975000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-karachi-5185501,Nissan Note 2018 for sale in Karachi
Nissan,2019,Petrol,Automatic,660cc,"11,000 km",2100000,https://www.pakwheels.com/used-cars/nissan-dayz-2019-for-sale-in-karachi-5336803,Nissan Dayz 2019 for sale in Karachi
Nissan,2007,Petrol,Automatic,1500cc,"99,000 km",1550000,https://www.pakwheels.com/used-cars/nissan-tiida-2007-for-sale-in-islamabad-5336729,Nissan Tiida 2007 for sale in Islamabad
Nissan,1995,CNG,Manual,1600cc,"95,000 km",600000,https://www.pakwheels.com/used-cars/nissan-sunny-1995-for-sale-in-attock-5336552,Nissan Sunny 1995 for sale in Attock
Nissan,2008,Petrol,Automatic,660cc,"225,000 km",1095000,https://www.pakwheels.com/used-cars/nissan-moco-2008-for-sale-in-lahore-5336518,Nissan Moco 2008 for sale in Lahore
Nissan,2015,Petrol,Automatic,660cc,"41,000 km",1770000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2015-for-sale-in-karachi-5336502,Nissan Dayz Highway Star 2015 for sale in Karachi
Nissan,2006,Petrol,Automatic,1300cc,"183,000 km",1095000,https://www.pakwheels.com/used-cars/nissan-ad-van-2006-for-sale-in-rawalpindi-5336487,Nissan AD Van 2006 for sale in Rawalpindi
